Date;Price;Open;High;Low;Vol.;Change %
09/13/2010;6,471.77;6,493.66;6,503.12;6,467.12;49.63M;0.06
09/10/2010;6,467.69;6,413.01;6,468.57;6,404.71;46.07M;0.66
09/09/2010;6,425.26;6,362.28;6,426.68;6,352.77;44.49M;0.6
09/08/2010;6,386.95;6,340.40;6,393.78;6,300.65;52.66M;0.42
09/07/2010;6,360.20;6,403.47;6,406.60;6,328.18;39.32M;-0.9
09/06/2010;6,418.25;6,429.48;6,430.96;6,409.92;30.05M;0.27
09/03/2010;6,400.71;6,356.36;6,427.52;6,334.91;56.00M;1.06
09/02/2010;6,333.65;6,322.13;6,341.98;6,308.12;45.00M;0.02
09/01/2010;6,332.43;6,206.28;6,333.93;6,196.64;59.99M;2.45
08/31/2010;6,180.89;6,126.38;6,186.36;6,124.90;49.03M;-0.39
08/30/2010;6,205.24;6,215.80;6,232.22;6,187.56;25.33M;0.36
08/27/2010;6,183.14;6,120.34;6,189.02;6,105.30;42.82M;0.84
08/26/2010;6,131.76;6,139.98;6,153.96;6,110.37;41.27M;0.54
08/25/2010;6,098.59;6,117.06;6,152.12;6,047.16;62.89M;-0.74
08/24/2010;6,144.14;6,173.37;6,181.32;6,096.36;57.36M;-1.05
08/23/2010;6,209.45;6,195.02;6,243.03;6,178.24;34.94M;0.38
08/20/2010;6,185.82;6,281.26;6,286.47;6,172.67;53.73M;-1.52
08/19/2010;6,281.35;6,394.78;6,400.56;6,265.34;54.39M;-1.28
08/18/2010;6,362.88;6,349.23;6,377.34;6,330.32;37.32M;0.05
08/17/2010;6,359.74;6,302.60;6,360.99;6,292.94;44.09M;1.18
08/16/2010;6,285.66;6,300.63;6,332.30;6,241.66;37.11M;-0.14
08/13/2010;6,294.34;6,319.19;6,321.57;6,238.13;39.63M;0.24
08/12/2010;6,279.35;6,264.05;6,317.11;6,237.67;52.60M;0.22
08/11/2010;6,265.84;6,366.62;6,384.56;6,254.72;61.58M;-2.02
08/10/2010;6,395.02;6,387.41;6,403.21;6,354.78;46.82M;0.05
08/09/2010;6,391.74;6,375.11;6,396.33;6,362.80;32.93M;1.11
08/06/2010;6,321.36;6,387.57;6,409.75;6,283.77;53.82M;-0.84
08/05/2010;6,374.89;6,381.28;6,408.87;6,361.57;52.10M;-0.08
08/04/2010;6,380.30;6,328.46;6,386.61;6,299.07;43.77M;0.67
08/03/2010;6,337.72;6,333.72;6,348.86;6,294.88;45.07M;0.25
08/02/2010;6,321.64;6,243.67;6,338.52;6,230.88;48.80M;1.95
07/30/2010;6,200.78;6,205.24;6,234.76;6,162.13;57.64M;-0.32
07/29/2010;6,220.65;6,294.20;6,307.26;6,218.38;47.96M;-0.91
07/28/2010;6,277.49;6,305.27;6,325.57;6,262.71;66.58M;0.04
07/27/2010;6,275.19;6,239.94;6,289.96;6,216.19;115.16M;1.22
07/26/2010;6,199.46;6,219.44;6,223.30;6,142.72;50.36M;-0.03
07/23/2010;6,201.25;6,169.97;6,203.24;6,146.43;47.16M;0.11
07/22/2010;6,194.18;6,109.15;6,218.67;6,101.55;65.16M;1
07/21/2010;6,132.66;6,151.14;6,174.58;6,132.66;61.07M;0.15
07/20/2010;6,123.42;6,179.16;6,181.82;6,068.94;43.54M;-0.54
07/19/2010;6,156.64;6,152.52;6,207.08;6,141.98;36.89M;-0.45
07/16/2010;6,184.37;6,300.83;6,314.40;6,158.62;72.97M;-1.7
07/15/2010;6,291.07;6,328.21;6,364.72;6,259.68;57.64M;-0.65
07/14/2010;6,332.28;6,327.22;6,332.28;6,259.26;41.96M;0.53
07/13/2010;6,298.59;6,241.43;6,307.49;6,220.67;42.01M;1.13
07/12/2010;6,228.31;6,218.77;6,252.12;6,190.56;32.43M;0.29
07/09/2010;6,210.49;6,189.92;6,220.11;6,155.43;38.70M;0.89
07/08/2010;6,155.72;6,156.95;6,186.84;6,131.43;57.96M;0.93
07/07/2010;6,099.20;6,019.59;6,099.20;5,995.52;54.14M;0.6
07/06/2010;6,063.12;5,950.79;6,084.85;5,937.71;53.84M;2.03
07/05/2010;5,942.25;5,981.03;5,994.23;5,934.95;35.44M;-0.54
07/02/2010;5,974.30;6,002.31;6,017.20;5,957.72;56.24M;-0.12
07/01/2010;5,981.66;6,042.15;6,080.96;5,952.94;75.64M;-2.39
06/30/2010;6,128.06;6,150.90;6,170.96;6,107.96;65.94M;-0.27
06/29/2010;6,144.45;6,255.89;6,270.48;6,120.30;65.05M;-2.64
06/28/2010;6,311.15;6,306.30;6,321.65;6,267.11;42.55M;0.57
06/25/2010;6,275.35;6,325.53;6,356.35;6,260.90;45.16M;-0.72
06/24/2010;6,320.62;6,401.45;6,402.82;6,317.26;50.69M;-0.96
06/23/2010;6,381.85;6,407.51;6,445.04;6,365.90;46.92M;-1.26
06/22/2010;6,463.46;6,491.49;6,512.69;6,444.54;48.83M;-0.86
06/21/2010;6,519.57;6,521.10;6,534.85;6,503.47;50.50M;1.12
06/18/2010;6,447.06;6,498.82;6,498.82;6,434.73;125.86M;-0.44
06/17/2010;6,475.25;6,484.35;6,506.56;6,458.37;55.80M;-0.23
06/16/2010;6,490.07;6,508.32;6,511.57;6,453.15;48.33M;0.08
06/15/2010;6,484.73;6,451.75;6,512.27;6,446.41;61.16M;0.19
06/14/2010;6,472.12;6,479.85;6,482.39;6,440.72;46.99M;0.71
06/11/2010;6,426.74;6,419.01;6,452.42;6,385.52;70.87M;0.79
06/10/2010;6,376.66;6,306.30;6,397.05;6,290.72;60.09M;0.91
06/09/2010;6,319.18;6,282.78;6,319.18;6,224.85;56.77M;1.17
06/08/2010;6,246.22;6,311.62;6,318.09;6,207.83;70.14M;-0.71
06/07/2010;6,291.04;6,249.13;6,338.91;6,234.54;53.54M;-0.13
06/04/2010;6,298.97;6,454.07;6,464.01;6,298.92;66.53M;-1.87
06/03/2010;6,418.82;6,442.55;6,476.24;6,414.03;53.16M;0.79
06/02/2010;6,368.81;6,285.38;6,368.81;6,274.22;49.76M;0.83
06/01/2010;6,316.60;6,295.15;6,362.71;6,224.33;52.98M;0.06
05/31/2010;6,312.60;6,323.20;6,352.03;6,312.60;20.77M;-0.15
05/28/2010;6,321.92;6,345.26;6,369.52;6,313.14;54.23M;0.27
05/27/2010;6,305.18;6,206.77;6,312.51;6,170.97;65.89M;2.23
05/26/2010;6,167.53;6,170.46;6,230.35;6,129.26;74.78M;1.25
05/25/2010;6,091.55;6,069.55;6,112.27;6,029.16;98.80M;-1.85
05/21/2010;6,206.59;6,231.25;6,251.25;6,116.66;132.53M;-0.89
05/20/2010;6,262.42;6,419.87;6,437.71;6,198.82;91.27M;-1.76
05/19/2010;6,374.43;6,415.49;6,445.20;6,345.24;78.41M;-1.49
05/18/2010;6,470.84;6,485.99;6,503.18;6,432.93;61.05M;0.65
05/17/2010;6,428.86;6,387.09;6,495.25;6,385.92;71.89M;0
05/14/2010;6,428.68;6,572.15;6,578.42;6,424.53;78.15M;-2.23
05/13/2010;6,575.00;6,575.00;6,575.00;6,575.00;;0
05/12/2010;6,575.05;6,504.94;6,612.22;6,481.00;74.12M;1.01
05/11/2010;6,509.00;6,420.18;6,509.57;6,415.86;66.82M;0.42
05/10/2010;6,481.95;6,386.68;6,492.99;6,337.26;125.42M;4.45
05/07/2010;6,205.63;6,249.18;6,379.80;6,148.20;141.87M;-2.85
05/06/2010;6,387.52;6,404.98;6,489.80;6,368.37;91.75M;-0.95
05/05/2010;6,448.49;6,499.58;6,510.57;6,409.31;99.87M;-0.62
05/04/2010;6,488.42;6,626.15;6,641.24;6,477.27;92.81M;-1.81
05/03/2010;6,607.71;6,604.15;6,612.45;6,574.34;38.37M;-0.14
04/30/2010;6,616.82;6,647.44;6,683.66;6,591.09;63.41M;-0.74
04/29/2010;6,665.84;6,618.53;6,681.65;6,589.61;73.27M;1.36
04/28/2010;6,576.39;6,608.53;6,653.16;6,555.86;88.45M;-1.37
04/27/2010;6,667.47;6,792.78;6,800.09;6,667.47;67.29M;-2
04/26/2010;6,803.74;6,821.60;6,828.78;6,796.54;56.51M;0.53
04/23/2010;6,767.97;6,734.73;6,780.64;6,703.27;68.28M;0.71
04/22/2010;6,720.09;6,800.11;6,829.98;6,697.99;108.57M;-1.39
04/21/2010;6,814.71;6,876.42;6,876.42;6,802.43;57.62M;-0.4
04/20/2010;6,841.91;6,838.80;6,891.49;6,828.70;65.67M;0.56
04/19/2010;6,803.68;6,816.43;6,842.76;6,775.16;;-1.31
04/16/2010;6,893.69;6,966.69;6,981.28;6,869.14;103.63M;-1.06
04/15/2010;6,967.56;6,951.33;6,990.70;6,921.13;64.96M;0.74
04/14/2010;6,916.59;6,921.59;6,933.17;6,886.74;53.78M;0.45
04/13/2010;6,885.86;6,893.68;6,912.06;6,865.57;42.69M;-0.36
04/12/2010;6,910.96;6,905.99;6,943.07;6,901.72;58.91M;0.32
04/09/2010;6,888.97;6,824.48;6,894.21;6,818.58;46.36M;1.44
04/08/2010;6,791.01;6,808.42;6,814.83;6,753.83;64.05M;-0.77
04/07/2010;6,843.49;6,882.85;6,885.92;6,841.96;51.73M;-0.62
04/06/2010;6,886.21;6,928.32;6,934.42;6,860.15;57.65M;-0.04
04/05/2010;6,888.90;6,888.90;6,888.90;6,888.90;;0
04/01/2010;6,888.92;6,876.94;6,900.68;6,857.63;53.12M;0.23
03/31/2010;6,873.37;6,870.21;6,906.61;6,847.39;56.61M;0.03
03/30/2010;6,871.42;6,882.63;6,904.60;6,867.79;71.48M;0.3
03/29/2010;6,850.58;6,847.10;6,860.41;6,821.99;38.73M;0.17
03/26/2010;6,838.95;6,886.00;6,892.51;6,822.67;45.24M;-0.8
03/25/2010;6,894.17;6,884.48;6,904.54;6,871.37;45.63M;0.21
03/24/2010;6,879.95;6,898.53;6,904.68;6,841.50;43.72M;0.04
03/23/2010;6,877.16;6,869.50;6,917.45;6,860.85;47.48M;0.16
03/22/2010;6,866.43;6,846.65;6,867.50;6,797.67;54.80M;-0.21
03/19/2010;6,880.76;6,938.50;6,943.53;6,866.37;156.16M;-0.25
03/18/2010;6,897.74;6,876.91;6,900.52;6,874.04;44.95M;0.08
03/17/2010;6,892.01;6,900.94;6,913.18;6,879.36;56.05M;0.26
03/16/2010;6,874.43;6,860.92;6,886.17;6,854.49;53.43M;0.72
03/15/2010;6,825.10;6,832.20;6,856.31;6,821.59;60.44M;-0.17
03/12/2010;6,836.60;6,867.04;6,872.99;6,825.34;53.20M;-0.22
03/11/2010;6,851.73;6,860.03;6,881.77;6,827.95;56.44M;-0.32
03/10/2010;6,873.59;6,876.23;6,891.82;6,845.94;51.85M;0.08
03/09/2010;6,868.32;6,864.42;6,874.12;6,830.98;63.24M;0.25
03/08/2010;6,851.20;6,865.30;6,873.19;6,823.39;54.07M;0.05
03/05/2010;6,847.78;6,809.37;6,855.07;6,787.49;71.39M;0.63
03/04/2010;6,804.87;6,775.79;6,813.01;6,760.01;63.43M;-0.12
03/03/2010;6,813.16;6,806.80;6,824.05;6,781.30;64.26M;-0.1
03/02/2010;6,820.04;6,780.49;6,833.61;6,751.60;69.95M;0.42
03/01/2010;6,791.48;6,756.34;6,791.48;6,744.97;69.16M;1.2
02/26/2010;6,710.99;6,688.27;6,711.16;6,654.15;61.89M;1.01
02/25/2010;6,643.96;6,674.66;6,701.06;6,614.64;58.06M;-0.66
02/24/2010;6,687.95;6,664.71;6,695.91;6,638.65;55.42M;0.58
02/23/2010;6,649.09;6,698.09;6,715.63;6,642.24;65.64M;-0.57
02/22/2010;6,687.41;6,733.88;6,735.44;6,679.80;56.95M;-0.33
02/19/2010;6,709.68;6,591.05;6,720.87;6,588.78;225.29M;1.09
02/18/2010;6,637.29;6,583.55;6,638.22;6,572.67;82.93M;1.06
02/17/2010;6,567.60;6,548.38;6,578.57;6,534.20;71.70M;1.08
02/16/2010;6,497.66;6,485.23;6,516.78;6,436.84;62.32M;0.88
02/15/2010;6,440.76;6,450.05;6,464.43;6,431.53;37.70M;0.38
02/12/2010;6,416.20;6,439.22;6,465.88;6,378.68;67.71M;0.2
02/11/2010;6,403.42;6,378.54;6,426.16;6,353.22;88.25M;1.1
02/10/2010;6,333.99;6,364.16;6,386.87;6,313.44;79.67M;0.3
02/09/2010;6,314.75;6,341.88;6,371.82;6,298.72;95.08M;-0.51
02/08/2010;6,347.14;6,278.19;6,362.14;6,240.24;77.90M;1.32
02/05/2010;6,264.33;6,357.63;6,383.10;6,245.63;115.57M;-2.07
02/04/2010;6,396.51;6,557.38;6,569.48;6,389.68;91.65M;-2.4
02/03/2010;6,553.80;6,552.70;6,564.21;6,523.26;73.29M;0.06
02/02/2010;6,550.12;6,514.97;6,572.82;6,491.67;70.22M;0.83
02/01/2010;6,496.33;6,408.68;6,496.33;6,403.58;69.30M;0.86
01/29/2010;6,440.72;6,456.12;6,473.60;6,404.18;77.90M;-0.03
01/28/2010;6,442.41;6,543.57;6,551.07;6,442.41;85.40M;-0.47
01/27/2010;6,473.03;6,428.20;6,501.20;6,423.93;89.72M;-0.17
01/26/2010;6,484.23;6,404.13;6,484.23;6,386.04;82.96M;0.51
01/25/2010;6,451.30;6,456.35;6,508.94;6,441.58;82.66M;-0.66
01/22/2010;6,493.96;6,541.80;6,556.23;6,449.22;122.91M;-1.29
01/21/2010;6,578.95;6,625.24;6,666.18;6,576.26;86.55M;-0.12
01/20/2010;6,586.53;6,614.96;6,657.53;6,575.62;79.42M;-0.71
01/19/2010;6,633.86;6,594.98;6,639.05;6,518.78;70.93M;0.46
01/18/2010;6,603.78;6,618.16;6,624.37;6,589.88;49.26M;0.42
01/15/2010;6,576.02;6,637.44;6,664.46;6,562.15;82.93M;-0.78
01/14/2010;6,627.42;6,588.75;6,646.52;6,573.64;62.68M;1.11
01/13/2010;6,554.55;6,508.21;6,573.07;6,507.86;60.68M;0.19
01/12/2010;6,541.90;6,596.67;6,608.81;6,517.33;63.20M;-0.76
01/11/2010;6,592.26;6,652.78;6,666.45;6,592.26;59.54M;-0.39
01/08/2010;6,617.88;6,574.67;6,635.78;6,573.95;76.09M;0.95
01/07/2010;6,555.36;6,536.50;6,574.16;6,494.90;67.84M;-0.06
01/06/2010;6,559.41;6,598.18;6,607.79;6,550.10;54.03M;-0.3
01/05/2010;6,579.26;6,620.66;6,622.36;6,547.43;67.87M;-0.79
01/04/2010;6,631.44;6,578.45;6,631.44;6,575.96;59.58M;1.31
12/31/2009;6,545.90;6,545.90;6,545.90;6,545.90;;0
12/30/2009;6,545.91;6,606.14;6,609.73;6,530.90;22.49M;-0.95
12/29/2009;6,608.52;6,601.24;6,615.55;6,586.81;22.13M;0.27
12/28/2009;6,591.01;6,603.41;6,606.05;6,582.60;22.93M;0.17
12/24/2009;6,580.00;6,580.00;6,580.00;6,580.00;;0
12/23/2009;6,579.98;6,608.60;6,608.60;6,556.37;31.54M;-0.04
12/22/2009;6,582.90;6,526.73;6,592.01;6,526.68;39.88M;1.21
12/21/2009;6,504.44;6,492.99;6,526.10;6,472.81;44.23M;0.62
12/18/2009;6,464.32;6,516.97;6,532.48;6,463.96;100.14M;-0.38
12/17/2009;6,489.23;6,500.77;6,539.51;6,476.05;64.41M;-0.66
12/16/2009;6,532.32;6,436.99;6,532.32;6,435.61;60.18M;1.44
12/15/2009;6,439.40;6,452.35;6,460.17;6,422.07;48.12M;0.1
12/14/2009;6,433.09;6,462.11;6,465.31;6,411.76;50.04M;0.34
12/11/2009;6,411.58;6,440.52;6,457.41;6,411.58;54.70M;0.01
12/10/2009;6,410.64;6,360.51;6,435.01;6,350.92;65.13M;0.93
12/09/2009;6,351.71;6,372.68;6,411.68;6,331.83;64.53M;-0.75
12/08/2009;6,399.74;6,457.06;6,506.78;6,372.81;66.54M;-1.1
12/07/2009;6,470.61;6,481.73;6,496.61;6,446.03;51.28M;-0.47
12/04/2009;6,501.16;6,412.61;6,521.12;6,397.06;73.73M;0.89
12/03/2009;6,444.08;6,423.71;6,482.08;6,417.15;59.76M;0.9
12/02/2009;6,386.54;6,370.87;6,422.73;6,364.65;57.73M;0.23
12/01/2009;6,372.08;6,308.17;6,380.90;6,308.17;47.85M;1.77
11/30/2009;6,260.95;6,359.86;6,364.25;6,260.95;73.70M;-1.19
11/27/2009;6,336.66;6,182.94;6,365.29;6,179.34;73.86M;0.85
11/26/2009;6,283.38;6,391.59;6,394.40;6,262.73;74.02M;-2.16
11/25/2009;6,422.20;6,440.59;6,445.17;6,397.38;57.79M;0.39
11/24/2009;6,397.53;6,371.57;6,437.94;6,366.33;59.39M;-0.2
11/23/2009;6,410.24;6,321.25;6,429.28;6,319.68;55.69M;2.12
11/20/2009;6,277.46;6,298.10;6,318.88;6,233.44;74.18M;-0.15
11/19/2009;6,286.81;6,347.45;6,353.06;6,274.24;60.79M;-1.29
11/18/2009;6,368.97;6,399.46;6,432.65;6,368.97;54.25M;-0.12
11/17/2009;6,376.40;6,409.95;6,423.24;6,367.78;66.64M;-0.72
11/16/2009;6,422.81;6,385.66;6,434.91;6,384.05;60.80M;1.13
11/13/2009;6,351.08;6,330.86;6,356.54;6,296.78;62.41M;-0.07
11/12/2009;6,355.76;6,348.91;6,378.08;6,332.05;25.03M;-0.3
11/11/2009;6,374.70;6,415.56;6,423.17;6,356.60;53.20M;0.09
11/10/2009;6,369.10;6,392.70;6,399.42;6,360.77;44.44M;-0.25
11/09/2009;6,385.14;6,352.00;6,391.43;6,341.85;50.55M;1.45
11/06/2009;6,293.61;6,286.61;6,317.10;6,229.04;56.72M;0.13
11/05/2009;6,285.20;6,204.30;6,306.64;6,195.73;60.13M;0.29
11/04/2009;6,267.11;6,238.39;6,280.75;6,220.01;64.87M;0.87
11/03/2009;6,213.35;6,229.04;6,236.00;6,146.09;112.59M;-1.24
11/02/2009;6,291.22;6,256.44;6,312.51;6,231.81;59.48M;0.09
10/30/2009;6,285.76;6,365.61;6,395.17;6,275.62;78.60M;-1.03
10/29/2009;6,351.27;6,234.10;6,357.38;6,222.47;88.87M;1.14
10/28/2009;6,279.94;6,353.43;6,357.65;6,268.74;85.11M;-1.38
10/27/2009;6,367.97;6,318.29;6,393.87;6,296.38;76.38M;1.03
10/26/2009;6,303.35;6,405.36;6,409.58;6,291.65;58.78M;-1.17
10/23/2009;6,378.06;6,454.75;6,473.65;6,371.82;62.92M;-0.43
10/22/2009;6,405.91;6,370.56;6,440.44;6,332.54;78.14M;-0.45
10/21/2009;6,434.66;6,427.42;6,458.67;6,346.32;71.64M;0.11
10/20/2009;6,427.29;6,448.02;6,467.26;6,407.99;58.80M;-0.14
10/19/2009;6,436.37;6,382.53;6,444.48;6,380.17;52.87M;1.44
10/16/2009;6,345.26;6,415.18;6,434.28;6,310.73;60.11M;-0.59
10/15/2009;6,383.19;6,400.34;6,413.76;6,361.83;62.28M;-0.35
10/14/2009;6,405.92;6,372.12;6,424.85;6,359.33;69.31M;1.34
10/13/2009;6,321.26;6,374.91;6,389.29;6,309.61;50.66M;-0.89
10/12/2009;6,377.78;6,313.78;6,404.17;6,309.96;47.68M;1.37
10/09/2009;6,291.64;6,294.27;6,329.78;6,271.43;45.94M;-0.22
10/08/2009;6,305.80;6,317.70;6,330.37;6,271.62;55.86M;0.73
10/07/2009;6,260.15;6,254.26;6,296.74;6,244.40;55.10M;-0.27
10/06/2009;6,277.16;6,201.16;6,293.34;6,174.47;61.53M;1.85
10/05/2009;6,162.90;6,139.29;6,189.98;6,126.74;45.79M;0.21
10/02/2009;6,150.17;6,210.41;6,217.20;6,108.31;91.85M;-1.68
10/01/2009;6,255.17;6,332.82;6,367.17;6,240.38;89.79M;-1.08
09/30/2009;6,323.18;6,319.84;6,356.69;6,275.22;61.42M;0.1
09/29/2009;6,316.72;6,306.47;6,330.99;6,266.73;46.56M;0.44
09/28/2009;6,289.27;6,208.13;6,292.65;6,161.96;50.53M;0.84
09/25/2009;6,236.91;6,271.83;6,274.47;6,211.98;55.47M;-0.61
09/24/2009;6,275.44;6,313.60;6,352.00;6,258.86;59.22M;-1.17
09/23/2009;6,349.83;6,340.42;6,385.08;6,337.08;48.78M;0.14
09/22/2009;6,340.72;6,322.62;6,394.65;6,322.05;54.71M;0.55
09/21/2009;6,306.23;6,320.34;6,329.77;6,273.37;46.55M;-0.3
09/18/2009;6,325.15;6,310.57;6,355.63;6,304.57;139.89M;0.12
09/17/2009;6,317.72;6,345.59;6,347.30;6,299.52;77.31M;0.28
09/16/2009;6,299.91;6,224.19;6,319.44;6,224.19;57.61M;1.4
09/15/2009;6,213.19;6,226.37;6,236.93;6,192.93;49.77M;-0.2
09/14/2009;6,225.64;6,186.75;6,230.85;6,159.35;43.66M;-0.12
09/11/2009;6,232.99;6,227.69;6,241.14;6,203.43;57.37M;0.4
09/10/2009;6,208.43;6,233.53;6,236.22;6,174.85;65.29M;0.1
09/09/2009;6,202.04;6,170.96;6,202.04;6,152.60;61.71M;0.12
09/08/2009;6,194.72;6,202.60;6,214.11;6,164.35;48.12M;0.21
09/07/2009;6,181.97;6,170.82;6,193.50;6,155.75;37.25M;1.03
09/04/2009;6,119.07;6,099.53;6,131.32;6,086.87;53.17M;0.75
09/03/2009;6,073.72;6,095.62;6,100.64;6,048.61;65.95M;-0.25
09/02/2009;6,089.24;6,106.38;6,121.15;6,036.10;75.00M;-0.64
09/01/2009;6,128.17;6,249.76;6,251.84;6,123.36;72.40M;-1.43
08/31/2009;6,217.12;6,173.29;6,223.25;6,165.11;70.36M;0.09
08/28/2009;6,211.58;6,203.49;6,262.29;6,188.16;60.88M;0.69
08/27/2009;6,169.19;6,165.67;6,189.01;6,131.37;66.64M;-0.13
08/26/2009;6,176.97;6,187.76;6,216.91;6,162.48;55.48M;-0.39
08/25/2009;6,200.85;6,153.35;6,222.27;6,145.69;57.91M;0.1
08/24/2009;6,194.39;6,175.53;6,205.08;6,152.85;75.03M;0.89
08/21/2009;6,139.80;6,036.07;6,149.57;6,034.81;113.93M;1.79
08/20/2009;6,032.05;6,019.51;6,067.64;6,016.91;109.98M;0.86
08/19/2009;5,980.79;5,920.55;5,988.98;5,897.73;70.76M;0.45
08/18/2009;5,953.75;5,905.59;5,953.75;5,883.84;53.41M;1.19
08/17/2009;5,883.70;5,938.42;5,945.35;5,860.77;60.34M;-1.7
08/14/2009;5,985.30;6,002.90;6,040.13;5,955.88;67.63M;-0.02
08/13/2009;5,986.72;5,968.85;6,014.11;5,965.04;100.77M;0.41
08/12/2009;5,962.49;5,919.17;5,966.49;5,873.51;89.93M;0.21
08/11/2009;5,949.98;6,003.45;6,016.82;5,939.11;55.20M;-0.96
08/10/2009;6,007.55;5,998.65;6,015.72;5,984.93;37.27M;-0.31
08/07/2009;6,026.40;5,933.70;6,026.75;5,902.92;66.81M;0.98
08/06/2009;5,968.08;5,959.29;6,000.15;5,940.29;58.92M;0.95
08/05/2009;5,911.91;5,927.69;5,959.26;5,893.19;58.93M;-0.47
08/04/2009;5,939.78;5,964.43;5,978.10;5,896.86;78.73M;-0.46
08/03/2009;5,967.43;5,954.66;6,002.24;5,952.52;77.77M;0.28
07/31/2009;5,950.69;5,912.76;5,978.04;5,910.50;83.96M;0.3
07/30/2009;5,932.62;5,817.47;5,936.64;5,814.81;67.09M;2.51
07/29/2009;5,787.19;5,756.70;5,811.72;5,754.83;55.65M;0.42
07/28/2009;5,762.80;5,802.62;5,826.01;5,749.72;56.69M;-0.21
07/27/2009;5,774.89;5,803.02;5,807.84;5,749.63;53.57M;0.24
07/24/2009;5,760.90;5,734.39;5,788.10;5,723.14;72.84M;-0.08
07/23/2009;5,765.51;5,666.55;5,765.51;5,637.20;84.63M;2.28
07/22/2009;5,637.02;5,640.34;5,649.34;5,604.23;58.60M;0.01
07/21/2009;5,636.19;5,632.57;5,677.31;5,622.48;55.19M;0.15
07/20/2009;5,627.93;5,615.87;5,660.51;5,604.37;52.09M;0.6
07/17/2009;5,594.14;5,578.40;5,601.66;5,551.05;56.10M;1
07/16/2009;5,538.57;5,484.23;5,560.89;5,473.66;60.52M;1.19
07/15/2009;5,473.33;5,389.00;5,473.79;5,387.69;65.45M;2.02
07/14/2009;5,365.05;5,355.79;5,396.89;5,330.16;66.90M;0.94
07/13/2009;5,315.29;5,222.54;5,315.78;5,204.78;52.45M;1.48
07/10/2009;5,237.81;5,283.36;5,286.00;5,230.02;55.29M;-1.27
07/09/2009;5,305.39;5,318.00;5,346.79;5,300.17;64.03M;0.3
07/08/2009;5,289.39;5,305.10;5,352.90;5,289.39;59.48M;-0.75
07/07/2009;5,329.20;5,366.05;5,396.91;5,329.20;53.15M;-0.47
07/06/2009;5,354.15;5,308.11;5,358.51;5,280.87;51.30M;0.29
07/03/2009;5,338.51;5,370.14;5,372.86;5,323.49;39.60M;-0.31
07/02/2009;5,355.23;5,450.76;5,461.16;5,353.52;55.10M;-2.15
07/01/2009;5,472.94;5,431.14;5,480.82;5,428.49;56.56M;1.28
06/30/2009;5,403.97;5,472.75;5,481.97;5,387.65;88.92M;-0.73
06/29/2009;5,443.45;5,365.83;5,456.71;5,364.18;86.30M;1.25
06/26/2009;5,375.99;5,407.77;5,428.93;5,343.97;130.55M;0.27
06/25/2009;5,361.30;5,417.59;5,437.40;5,314.07;73.92M;-1.51
06/24/2009;5,443.42;5,338.79;5,453.29;5,299.36;56.79M;2.29
06/23/2009;5,321.31;5,287.80;5,364.56;5,286.10;72.31M;0.21
06/22/2009;5,310.37;5,406.00;5,420.39;5,307.63;57.62M;-2.05
06/19/2009;5,421.59;5,422.89;5,449.17;5,402.60;100.82M;0.83
06/18/2009;5,376.84;5,321.33;5,385.55;5,282.56;66.34M;1.41
06/17/2009;5,302.29;5,358.85;5,379.49;5,269.46;74.74M;-1.39
06/16/2009;5,377.10;5,394.66;5,426.80;5,356.86;61.67M;-0.43
06/15/2009;5,400.15;5,488.35;5,492.77;5,400.15;63.46M;-2.2
06/12/2009;5,521.84;5,488.90;5,532.51;5,483.61;66.61M;0.69
06/11/2009;5,483.85;5,442.06;5,502.03;5,442.06;48.15M;0.87
06/10/2009;5,436.39;5,435.70;5,475.84;5,423.57;69.66M;0.89
06/09/2009;5,388.67;5,425.04;5,438.50;5,373.55;52.01M;-0.06
06/08/2009;5,391.72;5,407.44;5,421.17;5,347.18;62.50M;-0.13
06/05/2009;5,398.90;5,452.53;5,486.37;5,398.90;77.02M;-0.43
06/04/2009;5,422.21;5,390.76;5,442.91;5,390.55;53.80M;0.7
06/03/2009;5,384.71;5,438.97;5,454.73;5,366.22;59.74M;-0.87
06/02/2009;5,432.22;5,440.63;5,447.48;5,364.17;83.91M;1.54
06/01/2009;5,349.70;5,349.70;5,349.70;5,349.70;;0
05/29/2009;5,349.74;5,387.85;5,401.45;5,339.97;88.91M;-0.02
05/28/2009;5,350.59;5,377.57;5,386.21;5,311.77;56.70M;-1.27
05/27/2009;5,419.42;5,451.57;5,463.11;5,393.15;62.78M;-0.22
05/26/2009;5,431.27;5,399.63;5,441.67;5,345.72;65.93M;-0.27
05/25/2009;5,446.24;5,430.09;5,453.09;5,371.86;26.64M;0.68
05/22/2009;5,409.26;5,436.93;5,462.88;5,385.94;56.95M;-1.82
05/21/2009;5,509.30;5,509.30;5,509.30;5,509.30;;0
05/20/2009;5,509.27;5,493.82;5,546.24;5,472.70;74.83M;0.19
05/19/2009;5,498.80;5,467.06;5,524.44;5,467.06;78.17M;1.17
05/18/2009;5,435.12;5,306.77;5,435.12;5,268.83;58.80M;1.58
05/15/2009;5,350.67;5,408.50;5,409.92;5,306.49;119.64M;-0.17
05/14/2009;5,360.00;5,269.21;5,366.20;5,219.06;96.04M;1.57
05/13/2009;5,277.37;5,371.81;5,406.86;5,260.19;129.03M;-1.28
05/12/2009;5,346.03;5,319.78;5,401.68;5,317.70;94.17M;-0.24
