"Date","Price","Open","High","Low","Vol.","Change %"
"06/16/2011","332.35","332.00","332.65","329.36","118.99M","-0.51%"
"06/15/2011","334.04","336.89","337.22","333.75","88.46M","-1.03%"
"06/14/2011","337.52","335.93","338.27","335.73","82.82M","1.04%"
"06/13/2011","334.03","334.04","335.45","333.33","49.90M","0.06%"
"06/10/2011","333.83","337.46","338.21","333.08","92.14M","-1.25%"
"06/09/2011","338.04","335.43","338.44","334.01","91.73M","0.71%"
"06/08/2011","335.65","337.63","338.31","334.24","83.35M","-0.97%"
"06/07/2011","338.93","339.18","341.16","338.37","76.71M","-0.07%"
"06/06/2011","339.18","339.02","340.48","338.16","65.95M","-0.31%"
"06/03/2011","340.24","341.47","341.91","337.35","76.17M","-0.12%"
"06/02/2011","340.64","343.64","343.68","340.64","63.64M","-1.53%"
"06/01/2011","345.95","350.29","350.38","344.29","91.85M","-1.00%"
"05/31/2011","349.44","348.80","351.10","348.56","91.87M","0.94%"
"05/30/2011","346.20","345.77","347.34","345.47","30.04M","0.04%"
"05/27/2011","346.06","347.20","348.33","344.77","105.55M","0.46%"
"05/26/2011","344.47","345.91","346.78","343.38","84.89M","-0.13%"
"05/25/2011","344.91","340.82","345.73","340.33","90.41M","0.50%"
"05/24/2011","343.20","342.77","344.79","342.48","86.78M","0.22%"
"05/23/2011","342.46","344.62","344.62","341.84","110.65M","-1.66%"
"05/20/2011","348.24","351.07","352.48","346.46","109.17M","-0.74%"
"05/19/2011","350.84","350.66","352.29","348.40","82.08M","0.50%"
"05/18/2011","349.10","350.32","350.50","346.67","80.83M","0.40%"
"05/17/2011","347.72","350.62","352.70","347.72","85.66M","-1.30%"
"05/16/2011","352.30","352.44","353.19","349.21","99.77M","-0.72%"
"05/13/2011","354.86","358.89","358.96","354.34","86.68M","-0.74%"
"05/12/2011","357.52","357.51","357.77","355.11","115.77M","-0.84%"
"05/11/2011","360.55","361.48","363.11","360.14","108.73M","-0.14%"
"05/10/2011","361.05","356.77","361.64","356.28","112.13M","1.44%"
"05/09/2011","355.93","358.12","359.45","354.40","88.88M","-0.89%"
"05/06/2011","359.12","355.07","359.71","353.51","94.63M","1.21%"
"05/05/2011","354.82","355.64","357.40","353.11","92.29M","-0.31%"
"05/04/2011","355.91","359.29","361.17","355.03","94.60M","-1.25%"
"05/03/2011","360.42","360.65","361.53","359.11","76.96M","-0.32%"
"05/02/2011","361.56","362.26","363.31","361.42","54.29M","0.45%"
"04/29/2011","359.94","358.15","359.94","357.90","53.54M","0.13%"
"04/28/2011","359.49","360.62","361.51","358.02","98.32M","-0.06%"
"04/27/2011","359.71","359.42","361.14","357.11","93.90M","0.04%"
"04/26/2011","359.55","357.43","360.10","357.28","80.40M","0.15%"
"04/21/2011","359.01","360.27","360.57","358.36","104.17M","-0.24%"
"04/20/2011","359.87","356.13","360.19","356.13","87.30M","1.90%"
"04/19/2011","353.17","353.87","354.79","352.75","75.95M","0.14%"
"04/18/2011","352.68","359.06","359.56","350.79","117.73M","-1.76%"
"04/15/2011","359.00","359.93","360.51","357.45","90.16M","-0.13%"
"04/14/2011","359.48","361.38","361.45","358.23","93.77M","-0.90%"
"04/13/2011","362.76","361.56","365.33","361.01","65.78M","0.55%"
"04/12/2011","360.77","364.09","365.63","359.66","80.29M","-1.56%"
"04/11/2011","366.47","366.45","367.81","366.31","56.09M","-0.13%"
"04/08/2011","366.94","368.10","369.16","366.10","83.44M","-0.12%"
"04/07/2011","367.39","370.02","370.89","367.39","77.29M","-0.61%"
"04/06/2011","369.64","370.16","371.10","368.54","71.90M","0.18%"
"04/05/2011","368.96","369.22","369.86","367.53","67.69M","-0.01%"
"04/04/2011","369.01","368.39","370.36","367.72","62.63M","-0.12%"
"04/01/2011","369.45","367.47","369.61","366.70","86.01M","1.05%"
"03/31/2011","365.62","368.22","368.74","365.62","97.77M","-0.61%"
"03/30/2011","367.87","368.99","369.07","366.89","105.18M","0.54%"
"03/29/2011","365.91","364.61","365.94","362.90","75.83M","0.37%"
"03/28/2011","364.57","364.31","365.82","363.70","66.33M","-0.02%"
"03/25/2011","364.65","365.31","365.40","363.46","49.35M","0.35%"
"03/24/2011","363.39","359.52","363.77","358.59","60.87M","1.01%"
"03/23/2011","359.74","354.95","359.74","354.95","56.70M","0.94%"
"03/22/2011","356.38","357.10","357.97","355.36","61.55M","-0.09%"
"03/21/2011","356.70","355.39","356.96","354.31","74.51M","1.80%"
"03/18/2011","350.41","351.43","353.26","350.05","122.65M","0.33%"
"03/17/2011","349.26","345.30","350.07","344.55","88.73M","1.77%"
"03/16/2011","343.20","350.54","350.91","343.20","107.15M","-1.40%"
"03/15/2011","348.09","349.80","351.41","343.93","142.73M","-2.31%"
"03/14/2011","356.32","357.24","359.32","355.54","68.15M","-0.77%"
"03/11/2011","359.07","358.99","360.44","358.27","66.90M","-0.85%"
"03/10/2011","362.14","363.39","364.54","360.98","66.18M","-1.12%"
"03/09/2011","366.25","366.74","368.46","365.65","76.64M","-0.04%"
"03/08/2011","366.38","367.14","367.73","362.94","75.48M","0.08%"
"03/07/2011","366.08","366.25","370.23","365.54","64.02M","-0.51%"
"03/04/2011","367.95","368.59","370.73","366.67","65.14M","0.10%"
"03/03/2011","367.60","366.35","369.05","365.00","75.02M","0.75%"
"03/02/2011","364.86","364.67","365.97","363.56","92.61M","-0.84%"
"03/01/2011","367.95","370.69","372.20","366.87","101.47M","-0.32%"
"02/28/2011","369.13","366.74","370.70","365.37","93.49M","0.64%"
"02/25/2011","366.77","364.53","367.61","363.45","100.68M","0.84%"
"02/24/2011","363.73","362.96","364.81","362.96","137.35M","-0.41%"
"02/23/2011","365.24","367.19","369.09","364.91","108.52M","-0.97%"
"02/22/2011","368.83","368.96","370.22","366.09","103.68M","-0.56%"
"02/21/2011","370.92","373.26","374.02","370.20","85.21M","-0.87%"
"02/18/2011","374.19","373.94","374.19","372.08","111.13M","0.32%"
"02/17/2011","372.99","371.85","373.15","370.93","110.67M","0.40%"
"02/16/2011","371.49","371.11","372.39","370.56","101.73M","0.26%"
"02/15/2011","370.51","370.08","371.35","369.32","84.21M","0.09%"
