Date;Price;Open;High;Low;Vol.;Change %
06/18/2010;2,528.93;2,523.78;2,537.25;2,518.91;36.59M;0.22
06/17/2010;2,523.36;2,515.31;2,535.53;2,508.21;25.65M;0.38
06/16/2010;2,513.80;2,529.02;2,529.07;2,498.21;22.29M;0.18
06/15/2010;2,509.31;2,478.26;2,512.10;2,473.10;24.75M;0.44
06/14/2010;2,498.24;2,480.07;2,498.24;2,479.17;20.69M;1.4
06/11/2010;2,463.85;2,473.42;2,476.26;2,441.47;30.00M;0.02
06/10/2010;2,463.32;2,411.35;2,465.10;2,402.22;25.74M;1.55
06/09/2010;2,425.68;2,409.10;2,425.68;2,387.26;24.80M;1.46
06/08/2010;2,390.89;2,420.00;2,425.70;2,372.53;26.93M;-0.88
06/07/2010;2,412.05;2,403.33;2,437.20;2,388.18;24.69M;-0.73
06/04/2010;2,429.67;2,493.58;2,503.17;2,415.43;30.51M;-2.2
06/03/2010;2,484.27;2,498.80;2,509.04;2,482.72;26.90M;0.81
06/02/2010;2,464.25;2,445.68;2,467.87;2,421.83;22.50M;-0.07
06/01/2010;2,466.00;2,440.86;2,473.92;2,414.29;23.83M;0.51
05/31/2010;2,453.37;2,448.50;2,460.04;2,443.66;12.74M;-0.29
05/28/2010;2,460.54;2,485.19;2,485.19;2,452.03;30.55M;-0.37
05/27/2010;2,469.56;2,409.18;2,469.56;2,405.99;48.11M;3.48
05/26/2010;2,386.45;2,362.00;2,413.16;2,362.00;32.05M;2.43
05/25/2010;2,329.79;2,344.34;2,352.99;2,318.11;34.81M;-3.02
05/24/2010;2,402.45;2,421.19;2,431.90;2,379.87;15.86M;0.28
05/21/2010;2,395.65;2,382.59;2,402.05;2,337.87;45.93M;0.38
05/20/2010;2,386.49;2,448.53;2,459.46;2,356.13;46.45M;-1.91
05/19/2010;2,432.85;2,452.36;2,473.11;2,426.21;44.58M;-2.11
05/18/2010;2,485.24;2,473.33;2,496.76;2,463.57;22.87M;1.89
05/17/2010;2,439.07;2,410.01;2,467.35;2,402.97;28.93M;-0.33
05/14/2010;2,447.17;2,523.22;2,523.79;2,441.16;33.25M;-3.46
05/13/2010;2,534.85;2,549.51;2,556.83;2,517.17;19.66M;-0.22
05/12/2010;2,540.36;2,481.65;2,551.32;2,466.99;40.46M;2.29
05/11/2010;2,483.53;2,503.36;2,503.36;2,451.83;41.94M;-1.13
05/10/2010;2,511.98;2,405.54;2,511.98;2,404.39;93.58M;9.37
05/07/2010;2,296.81;2,348.93;2,376.34;2,288.83;85.96M;-4.33
05/06/2010;2,400.78;2,423.16;2,463.16;2,400.60;50.56M;-1.86
05/05/2010;2,446.22;2,485.01;2,494.83;2,432.83;50.91M;-2.32
05/04/2010;2,504.25;2,578.65;2,581.96;2,496.26;48.50M;-2.65
05/03/2010;2,572.46;2,561.42;2,582.77;2,547.83;22.82M;0.45
04/30/2010;2,560.99;2,575.63;2,585.23;2,547.93;32.89M;-0.03
04/29/2010;2,561.69;2,509.32;2,570.49;2,497.83;35.53M;2.21
04/28/2010;2,506.19;2,545.22;2,550.67;2,470.36;68.56M;-2.39
04/27/2010;2,567.68;2,655.40;2,658.87;2,567.68;42.58M;-3.34
04/26/2010;2,656.28;2,665.34;2,674.08;2,648.16;22.60M;0.46
04/23/2010;2,644.14;2,634.42;2,658.16;2,623.44;27.02M;0.5
04/22/2010;2,630.94;2,660.74;2,676.35;2,623.57;30.49M;-1.12
04/21/2010;2,660.86;2,685.33;2,691.65;2,659.91;24.71M;-0.75
04/20/2010;2,681.07;2,673.52;2,685.43;2,662.04;18.63M;0.49
04/19/2010;2,667.96;2,664.82;2,678.07;2,661.34;18.53M;-0.72
04/16/2010;2,687.36;2,706.76;2,722.44;2,681.57;30.08M;-1.02
04/15/2010;2,715.16;2,706.23;2,720.60;2,690.51;21.44M;-0.06
04/14/2010;2,716.70;2,716.19;2,720.23;2,700.26;20.05M;0.28
04/13/2010;2,708.98;2,712.74;2,722.33;2,697.66;38.25M;-0.21
04/12/2010;2,714.81;2,723.27;2,725.69;2,707.29;22.94M;0.44
04/09/2010;2,702.87;2,685.80;2,702.87;2,685.73;22.65M;1.28
04/08/2010;2,668.62;2,686.84;2,687.91;2,652.93;27.98M;-1.05
04/07/2010;2,696.96;2,696.34;2,710.97;2,693.50;18.79M;0.01
04/06/2010;2,696.66;2,688.75;2,699.13;2,681.79;25.27M;0.6
04/01/2010;2,680.56;2,656.85;2,681.00;2,656.22;20.95M;1.21
03/31/2010;2,648.46;2,650.75;2,660.66;2,633.33;24.16M;-0.29
03/30/2010;2,656.12;2,671.56;2,677.86;2,655.64;18.49M;-0.35
03/29/2010;2,665.40;2,664.49;2,670.90;2,657.36;14.36M;0.32
03/26/2010;2,656.93;2,664.32;2,670.11;2,651.48;15.32M;-0.57
03/25/2010;2,672.10;2,647.39;2,673.95;2,640.10;22.94M;0.85
03/24/2010;2,649.70;2,653.97;2,657.43;2,628.09;16.30M;0.01
03/23/2010;2,649.34;2,635.60;2,656.37;2,633.82;16.45M;0.57
03/22/2010;2,634.45;2,630.97;2,636.22;2,608.35;20.62M;-0.18
03/19/2010;2,639.28;2,656.48;2,667.28;2,634.62;36.59M;-0.59
03/18/2010;2,654.85;2,662.28;2,662.28;2,645.97;18.31M;-0.4
03/17/2010;2,665.62;2,639.27;2,668.31;2,638.27;24.96M;1.29
03/16/2010;2,631.57;2,619.75;2,640.61;2,618.26;19.99M;0.87
03/15/2010;2,608.80;2,619.93;2,624.89;2,604.67;15.62M;-0.63
03/12/2010;2,625.28;2,615.17;2,635.09;2,611.75;18.59M;0.45
03/11/2010;2,613.52;2,618.82;2,623.21;2,602.11;21.20M;-0.78
03/10/2010;2,634.16;2,614.79;2,634.16;2,606.91;29.20M;1.07
03/09/2010;2,606.31;2,601.02;2,611.27;2,584.61;20.20M;0.21
03/08/2010;2,600.83;2,618.85;2,620.63;2,598.14;21.04M;-0.39
03/05/2010;2,611.03;2,588.14;2,611.03;2,582.61;27.50M;1.09
03/04/2010;2,582.96;2,565.40;2,590.46;2,559.02;29.25M;-0.37
03/03/2010;2,592.56;2,553.31;2,592.56;2,551.83;23.24M;1.32
03/02/2010;2,558.77;2,541.91;2,558.77;2,537.34;18.23M;0.6
03/01/2010;2,543.41;2,533.17;2,543.41;2,519.06;18.39M;1.13
02/26/2010;2,514.87;2,505.30;2,514.87;2,484.12;22.65M;1.38
02/25/2010;2,480.65;2,512.50;2,512.50;2,474.39;24.08M;-1.36
02/24/2010;2,514.94;2,507.28;2,517.11;2,492.35;17.21M;0.48
02/23/2010;2,502.89;2,526.74;2,536.42;2,495.48;20.21M;-0.72
02/22/2010;2,521.10;2,526.01;2,529.96;2,511.60;18.70M;-0.26
02/19/2010;2,527.73;2,500.43;2,527.73;2,498.77;19.43M;0.37
02/18/2010;2,518.41;2,512.89;2,518.41;2,497.58;19.98M;0.22
02/17/2010;2,512.84;2,489.39;2,518.56;2,483.68;26.01M;1.51
02/16/2010;2,475.48;2,467.14;2,481.67;2,448.46;17.66M;1.05
02/15/2010;2,449.79;2,462.20;2,476.42;2,445.92;11.97M;-0.47
02/12/2010;2,461.47;2,475.13;2,484.31;2,446.26;26.92M;0.31
02/11/2010;2,453.79;2,449.52;2,474.61;2,430.06;32.75M;0.53
02/10/2010;2,440.79;2,437.65;2,464.52;2,428.56;38.41M;1.14
02/09/2010;2,413.18;2,400.37;2,422.23;2,393.30;31.93M;0.46
02/08/2010;2,402.15;2,397.88;2,425.92;2,375.72;31.90M;0.4
02/05/2010;2,392.52;2,427.88;2,429.19;2,376.51;49.15M;-2.54
02/04/2010;2,454.90;2,528.70;2,537.61;2,451.45;33.00M;-2.96
02/03/2010;2,529.66;2,547.19;2,560.61;2,524.75;22.24M;-0.69
02/02/2010;2,547.11;2,536.55;2,548.22;2,519.99;20.69M;0.37
02/01/2010;2,537.71;2,496.88;2,540.74;2,493.67;23.09M;1.3
01/29/2010;2,505.20;2,497.08;2,516.09;2,477.76;25.69M;0.75
01/28/2010;2,486.51;2,523.80;2,537.01;2,486.51;24.05M;-0.29
01/27/2010;2,493.67;2,483.87;2,513.15;2,467.04;27.24M;-0.11
01/26/2010;2,496.45;2,463.98;2,497.27;2,459.17;25.68M;0.86
01/25/2010;2,475.14;2,454.80;2,505.97;2,454.07;27.54M;-0.03
01/22/2010;2,475.81;2,471.26;2,491.24;2,463.66;30.28M;-0.34
01/21/2010;2,484.26;2,522.71;2,546.24;2,483.95;19.70M;-1.29
01/20/2010;2,516.68;2,541.32;2,551.92;2,512.98;32.30M;-1.2
01/19/2010;2,547.36;2,545.66;2,556.92;2,521.67;20.43M;-0.21
01/18/2010;2,552.71;2,542.94;2,554.73;2,538.87;19.68M;0.64
01/15/2010;2,536.45;2,578.06;2,592.01;2,528.90;27.87M;-1.36
01/14/2010;2,571.37;2,582.50;2,584.31;2,565.07;24.38M;-0.15
01/13/2010;2,575.11;2,560.36;2,586.87;2,557.91;24.74M;0.39
01/12/2010;2,565.05;2,588.84;2,595.46;2,562.36;21.48M;-0.8
01/11/2010;2,585.86;2,604.65;2,610.41;2,585.58;22.38M;-0.22
01/08/2010;2,591.64;2,597.71;2,606.15;2,580.69;23.92M;0.04
01/07/2010;2,590.68;2,591.77;2,600.42;2,579.63;28.73M;-0.22
01/06/2010;2,596.43;2,590.13;2,601.17;2,577.74;18.66M;0.33
01/05/2010;2,587.77;2,566.87;2,594.89;2,553.00;25.74M;0.93
01/04/2010;2,563.97;2,521.73;2,563.97;2,521.73;19.76M;2.08
12/31/2009;2,511.62;2,522.44;2,522.69;2,509.88;6.14M;0.04
12/30/2009;2,510.66;2,518.46;2,526.00;2,510.66;9.58M;-0.6
12/29/2009;2,525.93;2,519.24;2,530.00;2,513.58;9.52M;0.39
12/28/2009;2,516.08;2,500.20;2,516.08;2,500.20;8.02M;1.03
12/24/2009;2,490.47;2,485.44;2,494.96;2,485.44;3.16M;0.04
12/23/2009;2,489.56;2,496.78;2,500.76;2,480.76;13.25M;0.02
12/22/2009;2,489.10;2,488.71;2,498.88;2,482.44;14.17M;0.26
12/21/2009;2,482.61;2,459.76;2,486.75;2,452.42;17.20M;1.2
12/18/2009;2,453.06;2,491.47;2,500.13;2,453.06;46.83M;-1.51
12/17/2009;2,490.69;2,511.32;2,516.56;2,490.69;22.07M;-1.46
12/16/2009;2,527.67;2,508.75;2,527.67;2,500.30;23.45M;0.75
12/15/2009;2,508.76;2,513.95;2,514.67;2,483.56;22.10M;0.08
12/14/2009;2,506.86;2,510.58;2,512.75;2,493.97;15.67M;0.78
12/11/2009;2,487.38;2,487.38;2,514.65;2,481.30;20.84M;0.15
12/10/2009;2,483.59;2,472.12;2,484.63;2,463.72;26.30M;0.53
12/09/2009;2,470.55;2,499.82;2,506.31;2,466.29;32.30M;-1.55
12/08/2009;2,509.48;2,530.81;2,542.36;2,494.15;19.55M;-0.96
12/07/2009;2,533.86;2,532.04;2,542.90;2,510.30;13.76M;-0.2
12/04/2009;2,538.84;2,521.98;2,555.49;2,504.26;21.19M;0.54
12/03/2009;2,525.14;2,534.28;2,548.51;2,518.61;24.21M;0.34
12/02/2009;2,516.62;2,499.40;2,524.23;2,489.70;22.13M;1.07
12/01/2009;2,490.06;2,439.57;2,490.06;2,439.57;20.14M;2.84
11/30/2009;2,421.29;2,469.54;2,470.25;2,421.29;25.15M;-1.45
11/27/2009;2,456.82;2,382.73;2,467.41;2,379.18;27.62M;1.25
11/26/2009;2,426.40;2,491.26;2,491.76;2,422.44;31.63M;-3.08
11/25/2009;2,503.53;2,515.20;2,523.26;2,496.32;17.68M;0.02
11/24/2009;2,502.94;2,506.92;2,526.11;2,500.92;18.89M;-0.75
11/23/2009;2,521.92;2,499.09;2,531.08;2,499.09;18.45M;1.55
11/20/2009;2,483.46;2,490.26;2,508.47;2,478.05;22.13M;-0.09
11/19/2009;2,485.61;2,523.47;2,532.56;2,482.00;26.03M;-1.58
11/18/2009;2,525.44;2,536.93;2,554.77;2,525.44;24.61M;-0.06
11/17/2009;2,527.05;2,533.60;2,540.78;2,522.79;31.87M;-0.33
11/16/2009;2,535.32;2,518.62;2,541.76;2,518.62;27.69M;1.15
11/13/2009;2,506.47;2,502.10;2,515.71;2,489.24;19.88M;1.03
11/12/2009;2,480.93;2,463.51;2,486.77;2,460.04;25.23M;0.12
11/11/2009;2,477.98;2,482.50;2,491.85;2,471.32;17.10M;0.51
11/10/2009;2,465.35;2,497.82;2,502.84;2,461.99;20.42M;-0.76
11/09/2009;2,484.30;2,455.42;2,487.21;2,451.77;24.38M;2.16
11/06/2009;2,431.71;2,429.62;2,444.79;2,411.64;23.19M;0.52
11/05/2009;2,419.08;2,401.59;2,440.44;2,377.66;25.99M;0.75
11/04/2009;2,401.17;2,365.94;2,406.51;2,365.94;25.44M;2.13
11/03/2009;2,351.09;2,378.69;2,381.36;2,338.47;33.32M;-1.93
11/02/2009;2,397.41;2,391.16;2,414.50;2,380.29;24.48M;0.2
10/30/2009;2,392.72;2,475.71;2,475.71;2,384.98;31.16M;-1.96
10/29/2009;2,440.45;2,370.16;2,443.56;2,366.47;40.89M;2.89
10/28/2009;2,371.96;2,442.41;2,443.66;2,371.96;39.85M;-2.91
10/27/2009;2,443.04;2,476.47;2,480.53;2,435.24;59.16M;-2.01
10/26/2009;2,493.25;2,553.50;2,562.97;2,485.99;29.93M;-2.12
10/23/2009;2,547.34;2,571.00;2,579.34;2,547.34;23.41M;-0.36
10/22/2009;2,556.55;2,551.49;2,562.08;2,533.62;22.14M;-0.83
10/21/2009;2,578.03;2,586.87;2,594.00;2,544.85;25.46M;-0.25
10/20/2009;2,584.59;2,617.87;2,618.90;2,581.81;21.58M;-0.86
10/19/2009;2,606.93;2,581.51;2,614.17;2,581.51;19.35M;1.12
10/16/2009;2,578.14;2,591.97;2,614.78;2,569.29;42.82M;-0.24
10/15/2009;2,584.39;2,590.18;2,598.61;2,577.33;35.21M;0
10/14/2009;2,584.29;2,562.36;2,584.29;2,551.60;27.70M;2.06
10/13/2009;2,532.02;2,556.86;2,560.28;2,525.13;28.08M;-1.06
10/12/2009;2,559.26;2,553.90;2,575.59;2,550.77;23.08M;0.48
10/09/2009;2,547.01;2,535.87;2,567.06;2,535.87;23.87M;0.19
10/08/2009;2,542.28;2,541.84;2,542.86;2,516.22;27.65M;1.4
10/07/2009;2,507.22;2,525.02;2,536.92;2,501.04;36.75M;-0.78
10/06/2009;2,526.87;2,467.30;2,526.87;2,456.77;39.76M;3.31
10/05/2009;2,446.00;2,424.88;2,451.73;2,407.16;31.07M;1.24
10/02/2009;2,415.96;2,433.38;2,435.50;2,397.19;43.21M;-1.44
10/01/2009;2,451.37;2,489.32;2,497.44;2,451.37;40.81M;-1.38
09/30/2009;2,485.62;2,489.30;2,501.49;2,466.85;42.01M;-0.21
09/29/2009;2,490.78;2,499.26;2,501.28;2,482.68;39.25M;0.02
09/28/2009;2,490.19;2,465.83;2,492.94;2,431.37;23.41M;1.13
09/25/2009;2,462.44;2,470.30;2,477.40;2,453.96;34.62M;-0.34
09/24/2009;2,470.90;2,486.37;2,509.61;2,468.32;45.80M;-0.81
09/23/2009;2,491.19;2,482.57;2,492.92;2,473.02;46.14M;0.51
09/22/2009;2,478.65;2,499.74;2,502.81;2,476.47;31.92M;-0.55
09/21/2009;2,492.26;2,502.23;2,507.12;2,469.57;40.98M;-0.29
09/18/2009;2,499.45;2,492.78;2,499.65;2,483.37;165.45M;-0.19
09/17/2009;2,504.20;2,517.34;2,520.08;2,485.29;46.50M;0.16
09/16/2009;2,500.18;2,479.96;2,518.43;2,479.96;43.25M;1.23
09/15/2009;2,469.83;2,449.71;2,478.95;2,442.48;31.02M;1.3
09/14/2009;2,438.24;2,432.54;2,438.24;2,416.63;30.59M;-0.83
09/11/2009;2,458.72;2,456.75;2,465.53;2,450.49;27.56M;0.32
09/10/2009;2,450.76;2,450.46;2,461.97;2,427.42;36.95M;0.17
09/09/2009;2,446.64;2,417.57;2,446.64;2,401.71;24.47M;1.02
09/08/2009;2,421.95;2,401.15;2,425.10;2,390.44;25.55M;0.99
09/07/2009;2,398.10;2,383.52;2,399.46;2,379.89;23.62M;1.78
09/04/2009;2,356.17;2,343.14;2,363.98;2,338.77;35.61M;1.44
09/03/2009;2,322.82;2,303.56;2,337.91;2,300.42;33.59M;1.4
09/02/2009;2,290.72;2,313.16;2,315.12;2,279.75;38.08M;-1.78
09/01/2009;2,332.16;2,365.58;2,368.42;2,328.50;34.47M;-1.39
08/31/2009;2,364.95;2,378.61;2,383.27;2,359.57;30.89M;-1.2
08/28/2009;2,393.66;2,384.70;2,405.45;2,383.15;26.18M;0.75
08/27/2009;2,375.85;2,405.45;2,416.82;2,357.74;42.29M;-1.01
08/26/2009;2,400.15;2,414.79;2,430.21;2,394.48;37.01M;-0.61
08/25/2009;2,414.80;2,393.88;2,424.11;2,385.25;37.93M;0.82
08/24/2009;2,395.26;2,364.16;2,397.62;2,357.99;31.86M;1.72
08/21/2009;2,354.65;2,301.90;2,354.65;2,298.41;38.35M;1.97
08/20/2009;2,309.21;2,280.82;2,311.00;2,279.21;22.67M;2.03
08/19/2009;2,263.26;2,258.39;2,269.04;2,235.48;23.91M;0.12
08/18/2009;2,260.64;2,231.43;2,260.64;2,230.47;19.95M;1.38
08/17/2009;2,229.85;2,267.04;2,268.31;2,225.78;32.24M;-1.95
08/14/2009;2,274.24;2,286.63;2,290.82;2,260.34;29.96M;-0.23
08/13/2009;2,279.59;2,281.12;2,291.00;2,264.61;46.50M;0.27
08/12/2009;2,273.34;2,247.76;2,277.52;2,242.32;31.99M;0.48
08/11/2009;2,262.40;2,296.06;2,299.79;2,260.53;32.24M;-1.4
08/10/2009;2,294.44;2,265.34;2,296.18;2,260.10;36.31M;1.85
08/07/2009;2,252.67;2,218.00;2,253.88;2,208.85;40.51M;1.18
08/06/2009;2,226.50;2,195.59;2,232.12;2,194.41;53.29M;2.45
08/05/2009;2,173.27;2,182.21;2,197.14;2,166.36;29.84M;-0.54
08/04/2009;2,185.07;2,188.29;2,188.62;2,164.31;25.76M;0.34
08/03/2009;2,177.77;2,165.29;2,188.39;2,159.66;31.74M;0.4
07/31/2009;2,169.14;2,153.73;2,180.63;2,153.73;34.95M;0.65
07/30/2009;2,155.09;2,124.47;2,160.00;2,120.16;25.41M;1.64
07/29/2009;2,120.37;2,100.53;2,125.19;2,094.42;18.01M;0.55
07/28/2009;2,108.78;2,132.79;2,135.64;2,104.50;18.34M;-1.32
07/27/2009;2,136.92;2,144.52;2,150.80;2,123.75;20.12M;0.07
07/24/2009;2,135.43;2,136.58;2,151.66;2,122.90;25.26M;-0.25
07/23/2009;2,140.85;2,126.24;2,140.85;2,107.36;23.80M;0.71
07/22/2009;2,125.66;2,109.28;2,133.19;2,099.01;23.60M;0.69
07/21/2009;2,111.16;2,108.58;2,119.34;2,096.73;23.76M;0.28
07/20/2009;2,105.34;2,097.99;2,105.34;2,085.54;20.73M;1.07
07/17/2009;2,083.11;2,092.30;2,097.70;2,077.85;21.58M;-0.07
07/16/2009;2,084.55;2,083.67;2,094.22;2,071.61;27.83M;0.11
07/15/2009;2,082.29;2,030.68;2,082.29;2,030.68;31.44M;2.79
07/14/2009;2,025.71;2,007.59;2,025.71;1,998.95;22.02M;1.61
07/13/2009;1,993.59;1,965.94;1,993.59;1,951.87;24.28M;1.49
07/10/2009;1,964.24;1,963.60;1,979.13;1,953.47;27.50M;-0.23
07/09/2009;1,968.69;1,973.55;1,986.96;1,962.96;30.45M;0.41
07/08/2009;1,960.60;1,979.18;1,982.15;1,956.56;33.73M;-1.71
07/07/2009;1,994.81;2,017.92;2,029.79;1,994.81;19.85M;-0.75
07/06/2009;2,009.98;2,030.39;2,030.39;2,003.15;19.54M;-1.51
07/03/2009;2,040.86;2,040.05;2,046.30;2,022.60;12.83M;0.14
07/02/2009;2,038.05;2,072.06;2,075.92;2,038.05;32.12M;-1.73
07/01/2009;2,073.98;2,035.69;2,073.98;2,031.57;25.87M;2.12
06/30/2009;2,030.98;2,046.64;2,047.13;2,019.92;22.63M;-0.33
06/29/2009;2,037.74;2,012.97;2,038.32;2,008.17;19.25M;1.21
06/26/2009;2,013.32;2,028.38;2,038.79;2,006.53;29.14M;-0.12
06/25/2009;2,015.68;2,026.13;2,026.13;1,987.80;22.88M;-0.03
06/24/2009;2,016.35;1,972.34;2,024.92;1,962.01;27.37M;2.54
06/23/2009;1,966.43;1,934.64;1,974.64;1,933.42;26.42M;0.92
06/22/2009;1,948.42;2,003.07;2,007.61;1,948.42;34.72M;-2.47
06/19/2009;1,997.71;1,993.29;2,014.06;1,980.87;53.76M;0.85
06/18/2009;1,980.83;1,965.07;1,987.41;1,954.19;37.16M;0.82
06/17/2009;1,964.64;1,992.37;1,992.37;1,954.44;41.62M;-1.55
06/16/2009;1,995.59;2,008.07;2,017.33;1,986.23;39.42M;-0.67
06/15/2009;2,008.98;2,067.98;2,068.78;2,006.64;32.00M;-2.96
06/12/2009;2,070.19;2,064.65;2,078.33;2,062.83;26.27M;0.51
06/11/2009;2,059.75;2,052.04;2,064.68;2,044.30;34.94M;-0.22
06/10/2009;2,064.32;2,079.23;2,084.26;2,060.65;37.44M;0.37
06/09/2009;2,056.61;2,057.05;2,065.73;2,048.79;45.55M;0.51
06/08/2009;2,046.17;2,067.46;2,068.88;2,027.61;50.45M;-1.22
06/05/2009;2,071.39;2,080.16;2,092.01;2,059.06;47.39M;0.41
06/04/2009;2,063.02;2,065.48;2,068.20;2,049.63;42.53M;-0.17
06/03/2009;2,066.54;2,101.57;2,104.31;2,053.09;36.49M;-0.88
06/02/2009;2,084.90;2,084.48;2,098.41;2,080.13;34.61M;-0.32
06/01/2009;2,091.61;2,094.57;2,100.43;2,071.85;25.90M;0.98
05/29/2009;2,071.37;2,080.02;2,087.99;2,057.88;42.27M;0.37
05/28/2009;2,063.65;2,066.74;2,075.86;2,053.76;28.06M;-1
05/27/2009;2,084.52;2,084.03;2,085.43;2,058.98;32.36M;0.92
05/26/2009;2,065.59;2,074.32;2,075.30;2,029.58;40.84M;-0.45
05/25/2009;2,074.97;2,070.11;2,087.73;2,054.16;21.84M;0.5
05/22/2009;2,064.64;2,061.05;2,084.57;2,056.54;28.76M;0.4
05/21/2009;2,056.37;2,093.75;2,098.27;2,051.38;34.01M;-2.45
05/20/2009;2,107.98;2,087.23;2,122.64;2,085.41;67.73M;1.41
05/19/2009;2,078.75;2,070.31;2,094.72;2,068.72;78.63M;1.42
05/18/2009;2,049.67;1,999.83;2,052.40;1,986.70;43.75M;2.21
05/15/2009;2,005.33;2,007.40;2,010.14;1,979.99;62.42M;1.36
05/14/2009;1,978.37;2,020.75;2,040.80;1,970.88;61.80M;-1.88
05/13/2009;2,016.37;2,064.61;2,067.13;2,008.69;65.83M;-1.61
05/12/2009;2,049.45;2,065.10;2,092.41;2,039.16;47.12M;-1.74
05/11/2009;2,085.68;2,138.67;2,139.46;2,062.35;60.17M;-1.91
05/08/2009;2,126.23;2,102.48;2,127.55;2,094.57;91.31M;2.54
05/07/2009;2,073.54;2,083.11;2,119.79;2,062.37;110.30M;2.4
05/06/2009;2,024.90;1,989.53;2,030.95;1,986.72;55.94M;2.81
05/05/2009;1,969.62;2,010.62;2,014.67;1,969.62;48.60M;-1.2
05/04/2009;1,993.47;1,982.46;1,996.84;1,974.34;36.37M;2.05
04/30/2009;1,953.35;1,969.34;1,997.08;1,948.54;84.98M;0.12
04/29/2009;1,950.98;1,924.47;1,956.26;1,924.47;16.75M;1.57
04/28/2009;1,920.82;1,907.11;1,931.00;1,889.51;20.15M;-0.68
04/27/2009;1,934.02;1,931.62;1,936.61;1,910.37;47.10M;-1.11
04/24/2009;1,955.82;1,920.46;1,955.82;1,913.27;46.94M;2.65
04/23/2009;1,905.37;1,904.06;1,923.88;1,890.06;46.74M;0.08
04/22/2009;1,903.89;1,891.90;1,906.81;1,866.57;48.16M;1.05
04/21/2009;1,884.15;1,852.39;1,908.24;1,834.25;48.69M;1.48
04/20/2009;1,856.69;1,929.39;1,935.69;1,850.42;45.61M;-3.47
04/17/2009;1,923.46;1,905.91;1,934.98;1,901.92;61.16M;2.65
04/16/2009;1,873.87;1,856.43;1,885.82;1,845.36;39.54M;1.38
04/15/2009;1,848.33;1,815.82;1,850.07;1,815.32;30.73M;1.43
04/14/2009;1,822.32;1,839.27;1,842.97;1,808.75;61.58M;0.84
04/09/2009;1,807.14;1,799.83;1,820.70;1,790.24;35.03M;2.06
04/08/2009;1,770.66;1,754.48;1,788.54;1,747.26;30.83M;0.29
04/07/2009;1,765.51;1,804.54;1,815.95;1,765.51;31.12M;-1.92
04/06/2009;1,800.15;1,832.86;1,849.51;1,797.04;40.38M;-0.45
04/03/2009;1,808.37;1,822.63;1,838.35;1,806.99;37.80M;-1.24
04/02/2009;1,831.13;1,800.83;1,832.39;1,795.04;47.98M;3.29
04/01/2009;1,772.84;1,750.79;1,774.87;1,724.88;38.12M;1.38
03/31/2009;1,748.74;1,713.55;1,748.74;1,706.15;45.15M;2.84
03/30/2009;1,700.44;1,732.27;1,734.62;1,700.44;31.26M;-2.92
03/27/2009;1,751.56;1,781.88;1,788.62;1,749.15;29.51M;-1.77
03/26/2009;1,783.16;1,777.28;1,784.21;1,760.99;32.90M;1.49
03/25/2009;1,756.96;1,744.87;1,787.13;1,735.79;38.14M;0.44
03/24/2009;1,749.29;1,777.30;1,780.88;1,737.16;46.73M;-0.27
03/23/2009;1,754.02;1,743.50;1,754.02;1,717.27;48.18M;2.65
03/20/2009;1,708.66;1,683.24;1,714.10;1,678.91;70.31M;1.13
03/19/2009;1,689.64;1,714.89;1,725.83;1,684.53;58.25M;-0.52
03/18/2009;1,698.43;1,724.94;1,727.91;1,681.48;37.26M;-0.15
03/17/2009;1,700.97;1,701.96;1,716.60;1,687.64;29.01M;-0.4
03/16/2009;1,707.74;1,701.87;1,718.58;1,692.66;44.78M;2.77
03/13/2009;1,661.76;1,697.95;1,716.94;1,657.65;48.94M;-0.56
03/12/2009;1,671.04;1,657.86;1,671.04;1,642.47;46.98M;1.44
03/11/2009;1,647.25;1,625.27;1,662.68;1,616.68;56.22M;1.9
03/10/2009;1,616.51;1,564.31;1,620.91;1,562.32;50.44M;4.09
03/09/2009;1,553.05;1,567.41;1,571.81;1,534.19;88.38M;1.69
03/06/2009;1,527.27;1,566.02;1,583.89;1,523.47;78.89M;-1.6
03/05/2009;1,552.18;1,600.67;1,602.43;1,551.17;57.41M;-2.02
03/04/2009;1,584.19;1,585.89;1,593.38;1,562.46;52.82M;1.14
03/03/2009;1,566.27;1,606.79;1,620.95;1,566.27;64.66M;-2.75
03/02/2009;1,610.56;1,670.19;1,674.52;1,609.18;83.86M;-5.07
02/27/2009;1,696.58;1,678.64;1,696.58;1,659.05;67.97M;0.5
02/26/2009;1,688.15;1,699.67;1,699.67;1,667.38;45.69M;0.42
02/25/2009;1,681.13;1,724.39;1,726.34;1,665.24;36.87M;-0.97
02/24/2009;1,697.60;1,711.60;1,715.53;1,681.39;32.58M;-1.62
02/23/2009;1,725.58;1,753.75;1,760.96;1,719.80;31.14M;-0.85
02/20/2009;1,740.36;1,760.97;1,771.88;1,736.88;42.73M;-2.4
02/19/2009;1,783.20;1,768.04;1,790.28;1,756.62;44.87M;1.54
02/18/2009;1,756.19;1,786.65;1,790.94;1,738.85;43.32M;-1.52
02/17/2009;1,783.23;1,816.04;1,816.04;1,778.53;35.07M;-2.22
02/16/2009;1,823.78;1,826.31;1,840.38;1,816.52;28.65M;-0.46
02/13/2009;1,832.24;1,860.42;1,871.43;1,827.28;41.75M;-0.58
02/12/2009;1,843.00;1,859.21;1,859.21;1,829.90;91.70M;-2.18
