"Date","Price","Open","High","Low","Vol.","Change %"
"12/04/2013","3,980.20","4,002.90","4,007.30","3,945.50","","-0.85%"
"12/03/2013","4,014.20","4,041.60","4,053.50","4,012.00","","-0.72%"
"12/02/2013","4,043.30","3,958.50","4,043.30","3,958.50","","2.31%"
"11/29/2013","3,952.00","3,910.80","3,952.00","3,884.90","","0.99%"
"11/28/2013","3,913.10","3,913.40","3,927.10","3,867.80","","0.18%"
"11/27/2013","3,906.10","3,824.70","3,906.60","3,798.30","","1.89%"
"11/26/2013","3,833.80","3,981.20","3,991.50","3,833.80","","-3.71%"
"11/25/2013","3,981.70","3,934.60","3,995.40","3,923.70","","2.29%"
"11/22/2013","3,892.40","3,803.40","3,902.80","3,803.40","","2.40%"
"11/21/2013","3,801.20","3,787.30","3,829.70","3,777.30","","0.34%"
"11/20/2013","3,788.40","3,813.60","3,841.80","3,750.90","","-0.54%"
"11/19/2013","3,808.80","3,781.70","3,829.80","3,778.50","","0.41%"
"11/18/2013","3,793.10","3,753.70","3,825.80","3,750.30","","0.79%"
"11/15/2013","3,763.40","3,787.90","3,817.90","3,724.70","","-0.84%"
"11/14/2013","3,795.40","3,764.10","3,849.00","3,764.10","","0.93%"
"11/13/2013","3,760.30","3,738.80","3,773.10","3,718.70","","0.45%"
"11/12/2013","3,743.50","3,848.90","3,859.20","3,738.40","","-3.26%"
"11/11/2013","3,869.50","3,894.70","3,914.60","3,866.00","","-0.57%"
"11/08/2013","3,891.70","3,905.30","3,941.30","3,891.70","","-0.24%"
"11/07/2013","3,901.10","3,860.00","3,928.60","3,828.30","","1.48%"
"11/06/2013","3,844.20","3,769.70","3,874.40","3,769.70","","1.78%"
"11/05/2013","3,777.10","3,855.90","3,872.80","3,765.80","","-2.17%"
"11/04/2013","3,860.80","3,889.10","3,915.50","3,819.80","","-1.23%"
"11/01/2013","3,908.80","3,955.60","3,967.00","3,908.80","","-0.92%"
"10/31/2013","3,945.20","3,899.30","3,952.40","3,873.10","","1.16%"
"10/30/2013","3,899.90","3,877.00","3,899.90","3,824.90","","0.65%"
"10/29/2013","3,874.80","3,954.60","3,954.60","3,801.40","","-2.10%"
"10/25/2013","3,958.10","3,938.90","3,975.10","3,911.40","","1.12%"
"10/24/2013","3,914.30","3,843.00","3,914.30","3,827.90","","1.53%"
"10/23/2013","3,855.20","3,991.50","3,991.50","3,806.10","","-3.60%"
"10/22/2013","3,999.20","3,975.30","3,999.20","3,940.40","","0.55%"
"10/21/2013","3,977.20","3,886.90","3,977.90","3,886.90","","2.63%"
"10/18/2013","3,875.10","3,809.80","3,875.50","3,802.50","","2.32%"
"10/17/2013","3,787.10","3,767.50","3,787.10","3,710.10","","1.09%"
"10/16/2013","3,746.30","3,712.80","3,746.30","3,684.10","","0.82%"
"10/15/2013","3,715.70","3,738.30","3,829.20","3,715.70","","-0.30%"
"10/14/2013","3,726.90","3,673.00","3,733.90","3,660.80","","1.09%"
"10/11/2013","3,686.70","3,744.80","3,754.10","3,679.40","","-1.34%"
"10/10/2013","3,736.80","3,703.40","3,744.50","3,687.50","","1.19%"
"10/09/2013","3,692.80","3,668.30","3,695.60","3,605.10","","-0.20%"
"10/08/2013","3,700.30","3,645.80","3,700.30","3,631.30","","1.47%"
"10/07/2013","3,646.60","3,573.70","3,647.80","3,546.40","","2.17%"
"10/04/2013","3,569.30","3,498.90","3,569.40","3,486.20","","2.89%"
"10/03/2013","3,469.00","3,414.00","3,472.70","3,406.30","","1.83%"
"10/02/2013","3,406.70","3,460.20","3,466.50","3,394.70","","-1.51%"
"10/01/2013","3,459.00","3,429.10","3,470.50","3,417.50","","0.73%"
"09/30/2013","3,433.90","3,463.50","3,463.50","3,382.50","","-1.36%"
"09/27/2013","3,481.30","3,473.30","3,517.80","3,464.30","","0.21%"
"09/26/2013","3,473.90","3,452.70","3,474.00","3,422.90","","0.43%"
"09/25/2013","3,459.10","3,448.70","3,492.20","3,431.10","","0.35%"
"09/24/2013","3,447.20","3,350.80","3,471.80","3,350.80","","2.41%"
"09/23/2013","3,366.10","3,364.20","3,381.90","3,328.40","","0.59%"
"09/20/2013","3,346.50","3,466.00","3,466.00","3,346.50","","-4.04%"
"09/19/2013","3,487.40","3,457.10","3,504.60","3,457.10","","1.63%"
"09/18/2013","3,431.60","3,434.60","3,480.00","3,414.40","","-0.24%"
"09/17/2013","3,439.70","3,403.70","3,440.80","3,382.60","","0.90%"
"09/16/2013","3,409.00","3,417.80","3,431.90","3,375.20","","0.06%"
"09/13/2013","3,406.80","3,414.50","3,422.80","3,377.50","","-0.31%"
"09/12/2013","3,417.50","3,383.60","3,417.50","3,356.60","","0.80%"
"09/11/2013","3,390.30","3,383.80","3,420.30","3,367.30","","-0.26%"
"09/10/2013","3,399.20","3,381.10","3,432.10","3,361.40","","1.45%"
"09/09/2013","3,350.60","3,245.60","3,350.60","3,229.30","","3.96%"
"09/06/2013","3,223.10","3,198.30","3,257.60","3,191.10","","0.75%"
"09/05/2013","3,199.00","3,174.20","3,204.30","3,170.30","","0.91%"
"09/04/2013","3,170.30","3,141.00","3,183.80","3,137.90","","0.51%"
"09/03/2013","3,154.30","3,088.00","3,172.00","3,086.30","","2.11%"
"09/02/2013","3,089.20","3,082.10","3,116.40","3,066.60","","0.40%"
"08/30/2013","3,076.80","3,067.20","3,111.90","3,067.20","","0.60%"
"08/29/2013","3,058.30","3,011.20","3,083.40","3,011.20","","1.67%"
"08/28/2013","3,008.10","2,990.90","3,039.20","2,969.90","","-0.10%"
"08/27/2013","3,011.00","3,112.30","3,117.20","2,993.10","","-4.00%"
"08/26/2013","3,136.60","3,165.40","3,181.70","3,130.00","","-0.77%"
"08/23/2013","3,161.00","3,070.50","3,173.30","3,066.00","","2.97%"
"08/22/2013","3,069.90","3,081.20","3,104.90","3,050.90","","-0.55%"
"08/21/2013","3,086.90","3,052.00","3,120.40","3,044.30","","1.27%"
"08/20/2013","3,048.10","3,099.10","3,101.20","3,013.00","","-3.04%"
"08/19/2013","3,143.60","3,212.00","3,212.80","3,124.00","","-2.86%"
"08/16/2013","3,236.00","3,257.50","3,257.50","3,186.90","","-0.82%"
"08/14/2013","3,262.80","3,265.70","3,272.20","3,202.20","","-0.49%"
"08/13/2013","3,278.90","3,321.40","3,349.40","3,276.00","","-1.86%"
"08/12/2013","3,340.90","3,272.80","3,340.90","3,244.80","","2.00%"
"08/09/2013","3,275.40","3,246.80","3,275.40","3,208.00","","0.88%"
"08/08/2013","3,246.70","3,153.10","3,246.70","3,147.70","","3.10%"
"08/07/2013","3,149.00","3,122.70","3,166.00","3,110.20","","0.26%"
"08/06/2013","3,140.80","3,110.00","3,160.90","3,110.00","","0.42%"
"08/05/2013","3,127.80","3,114.10","3,152.00","3,104.20","","0.27%"
"08/02/2013","3,119.40","3,064.90","3,120.10","3,064.90","","1.70%"
"08/01/2013","3,067.40","2,999.20","3,067.40","2,999.20","","2.19%"
"07/31/2013","3,001.70","2,945.10","3,003.80","2,930.40","","1.94%"
"07/30/2013","2,944.50","2,960.60","2,974.20","2,921.20","","-0.68%"
"07/29/2013","2,964.70","2,947.60","2,981.80","2,941.80","","0.80%"
"07/26/2013","2,941.30","2,888.80","2,941.30","2,861.40","","2.50%"
"07/25/2013","2,869.50","2,858.50","2,872.00","2,825.60","","0.43%"
"07/24/2013","2,857.20","2,856.90","2,879.50","2,839.60","","-0.02%"
"07/23/2013","2,857.70","2,853.60","2,905.30","2,841.90","","-0.02%"
"07/22/2013","2,858.30","2,835.30","2,870.00","2,813.60","","0.75%"
"07/19/2013","2,837.10","2,867.40","2,874.70","2,829.50","","-1.46%"
"07/18/2013","2,879.20","2,845.20","2,881.10","2,838.00","","1.37%"
"07/17/2013","2,840.40","2,795.20","2,854.90","2,769.70","","1.74%"
"07/16/2013","2,791.80","2,737.40","2,796.30","2,697.20","","1.94%"
"07/15/2013","2,738.60","2,698.00","2,760.10","2,698.00","","0.17%"
"07/12/2013","2,734.00","2,786.60","2,838.10","2,734.00","","-1.53%"
"07/11/2013","2,776.40","2,806.00","2,839.60","2,764.20","","-0.76%"
"07/10/2013","2,797.80","2,849.20","2,850.30","2,760.80","","-2.02%"
"07/09/2013","2,855.50","2,931.70","2,977.70","2,855.20","","-2.44%"
"07/08/2013","2,927.00","2,863.80","2,927.00","2,851.30","","2.36%"
"07/05/2013","2,859.50","2,790.40","2,878.10","2,789.20","","2.38%"
"07/04/2013","2,792.90","2,779.10","2,833.70","2,761.30","","0.54%"
"07/03/2013","2,778.00","2,787.60","2,809.70","2,704.10","","-0.49%"
"07/02/2013","2,791.80","2,861.00","2,885.80","2,791.80","","-2.65%"
"07/01/2013","2,867.70","2,853.90","2,883.40","2,799.60","","1.17%"
"06/28/2013","2,834.60","2,769.50","2,841.00","2,760.20","","2.61%"
"06/27/2013","2,762.50","2,799.70","2,809.00","2,688.60","","-1.35%"
"06/26/2013","2,800.20","2,831.90","2,873.00","2,763.80","","-0.84%"
"06/25/2013","2,823.80","2,797.30","2,871.00","2,797.30","","1.04%"
"06/21/2013","2,794.60","2,951.30","2,985.00","2,790.00","","-5.93%"
"06/20/2013","2,970.80","3,101.90","3,101.90","2,944.40","","-3.92%"
"06/19/2013","3,092.10","3,093.60","3,143.60","3,069.70","","-0.68%"
"06/18/2013","3,113.40","3,103.40","3,168.70","3,103.40","","1.63%"
"06/17/2013","3,063.40","3,092.80","3,097.30","2,988.40","","-1.17%"
"06/14/2013","3,099.70","3,046.00","3,120.10","3,036.60","","2.31%"
"06/13/2013","3,029.70","2,911.10","3,030.60","2,850.30","","3.22%"
"06/12/2013","2,935.30","3,025.90","3,074.10","2,923.30","","-3.67%"
"06/11/2013","3,047.00","3,187.30","3,187.30","3,005.80","","-4.55%"
"06/10/2013","3,192.40","3,297.60","3,304.10","3,145.80","","-4.79%"
"06/07/2013","3,353.00","3,314.80","3,359.30","3,275.60","","1.20%"
"06/06/2013","3,313.40","3,328.10","3,358.30","3,301.30","","-1.05%"
"06/05/2013","3,348.60","3,319.80","3,371.00","3,308.50","","0.76%"
"06/04/2013","3,323.40","3,422.30","3,453.60","3,310.70","","-3.14%"
"06/03/2013","3,431.00","3,457.60","3,476.50","3,396.90","","-0.84%"
"05/31/2013","3,460.20","3,355.00","3,499.40","3,300.50","","3.20%"
"05/30/2013","3,352.90","3,373.80","3,415.90","3,301.10","","-1.48%"
"05/29/2013","3,403.30","3,501.20","3,504.20","3,400.40","","-2.77%"
"05/28/2013","3,500.20","3,530.80","3,589.40","3,486.50","","-0.49%"
"05/27/2013","3,517.60","3,512.60","3,575.00","3,505.90","","0.32%"
"05/24/2013","3,506.50","3,520.60","3,576.60","3,483.20","","-0.36%"
"05/23/2013","3,519.20","3,660.30","3,660.30","3,519.20","","-4.32%"
"05/22/2013","3,678.00","3,716.90","3,753.20","3,609.00","","-1.33%"
"05/21/2013","3,727.40","3,925.50","3,925.50","3,659.50","","-5.54%"
"05/20/2013","3,946.10","4,083.00","4,107.80","3,860.30","","-2.87%"
"05/17/2013","4,062.90","3,972.80","4,073.60","3,932.40","","2.84%"
"05/16/2013","3,950.80","3,853.00","3,950.80","3,796.90","","2.80%"
"05/15/2013","3,843.30","3,710.40","3,843.70","3,710.40","","4.44%"
"05/14/2013","3,679.80","3,664.60","3,706.70","3,591.10","","0.94%"
"05/13/2013","3,645.50","3,473.80","3,662.80","3,473.80","","4.58%"
"05/10/2013","3,485.70","3,603.50","3,619.80","3,458.80","","-3.06%"
"05/09/2013","3,595.90","3,512.60","3,605.30","3,499.50","","2.38%"
"05/08/2013","3,512.20","3,287.90","3,555.50","3,287.90","","7.37%"
"05/02/2013","3,271.00","3,207.70","3,275.40","3,151.50","","1.48%"
"04/30/2013","3,223.30","3,264.50","3,278.60","3,171.50","","-1.04%"
"04/29/2013","3,257.30","3,228.30","3,329.10","3,208.60","","1.27%"
"04/26/2013","3,216.30","3,231.70","3,295.30","3,178.40","","-0.45%"
"04/25/2013","3,230.90","3,158.50","3,235.50","3,158.50","","3.08%"
"04/24/2013","3,134.40","3,110.00","3,139.50","3,107.20","","1.25%"
"04/23/2013","3,095.70","3,095.60","3,115.40","3,039.30","","-0.34%"
"04/22/2013","3,106.20","3,033.00","3,118.20","3,033.00","","2.80%"
"04/19/2013","3,021.70","3,007.10","3,088.20","3,007.10","","0.40%"
"04/18/2013","3,009.70","3,004.60","3,051.90","2,994.70","","0.20%"
"04/17/2013","3,003.70","2,952.80","3,019.00","2,946.90","","1.44%"
"04/16/2013","2,961.00","2,982.40","2,998.20","2,933.00","","-1.67%"
"04/15/2013","3,011.20","3,010.40","3,080.00","2,943.10","","-0.89%"
"04/12/2013","3,038.30","3,073.80","3,073.80","2,955.00","","-0.50%"
"04/11/2013","3,053.50","2,939.00","3,063.70","2,930.20","","3.38%"
"04/10/2013","2,953.80","2,834.20","2,954.00","2,811.70","","4.20%"
"04/09/2013","2,834.80","2,672.00","2,834.80","2,670.10","","6.46%"
"04/08/2013","2,662.80","2,640.60","2,671.70","2,531.70","","1.01%"
"04/05/2013","2,636.30","2,715.40","2,718.70","2,631.20","","-2.57%"
"04/04/2013","2,705.90","2,702.30","2,745.40","2,695.80","","0.38%"
"04/03/2013","2,695.70","2,763.10","2,768.80","2,693.90","","-2.04%"
"04/02/2013","2,751.70","2,804.20","2,830.60","2,704.10","","-1.79%"
"03/28/2013","2,801.80","2,764.20","2,821.00","2,728.40","","2.27%"
"03/27/2013","2,739.60","2,861.10","2,874.00","2,647.40","","-4.29%"
"03/26/2013","2,862.40","3,009.70","3,009.70","2,850.70","","-5.28%"
"03/22/2013","3,022.00","2,998.20","3,043.30","2,961.20","","0.69%"
"03/21/2013","3,001.40","3,008.80","3,031.80","2,936.40","","0.00%"
"03/20/2013","3,001.30","2,963.00","3,032.60","2,945.40","","0.79%"
"03/19/2013","2,977.70","3,104.60","3,104.60","2,975.20","","-4.88%"
"03/15/2013","3,130.40","3,153.80","3,179.70","3,126.50","","-0.89%"
"03/14/2013","3,158.60","3,177.60","3,192.10","3,129.80","","-0.61%"
"03/13/2013","3,178.10","3,070.10","3,187.20","3,052.40","","3.23%"
"03/12/2013","3,078.80","3,058.40","3,103.90","3,049.80","","0.53%"
"03/11/2013","3,062.70","3,125.30","3,132.70","3,045.20","","-2.19%"
"03/08/2013","3,131.30","3,078.00","3,136.90","3,059.10","","1.95%"
"03/07/2013","3,071.50","3,179.90","3,187.10","3,070.60","","-3.31%"
"03/06/2013","3,176.50","3,201.60","3,226.80","3,147.70","","-0.50%"
"03/05/2013","3,192.40","3,202.50","3,251.50","3,183.40","","-0.25%"
"03/04/2013","3,200.40","3,252.90","3,259.60","3,156.20","","-2.09%"
"03/01/2013","3,268.80","3,352.40","3,368.20","3,259.00","","-2.27%"
"02/28/2013","3,344.70","3,341.00","3,392.70","3,330.80","","0.90%"
"02/27/2013","3,314.80","3,295.00","3,337.00","3,286.00","","0.77%"
"02/26/2013","3,289.40","3,275.10","3,321.60","3,203.60","","-0.44%"
"02/25/2013","3,303.80","3,367.40","3,385.60","3,289.20","","-1.39%"
"02/22/2013","3,350.50","3,326.80","3,358.40","3,247.90","","0.58%"
"02/21/2013","3,331.20","3,461.20","3,461.20","3,326.30","","-4.64%"
"02/20/2013","3,493.30","3,496.10","3,534.50","3,484.00","","0.13%"
"02/19/2013","3,488.70","3,448.50","3,488.70","3,418.50","","1.25%"
"02/18/2013","3,445.70","3,522.90","3,526.00","3,442.10","","-1.68%"
"02/15/2013","3,504.70","3,447.80","3,526.10","3,447.80","","1.45%"
"02/14/2013","3,454.60","3,455.90","3,491.40","3,436.00","","-0.13%"
"02/13/2013","3,459.10","3,441.80","3,470.80","3,381.00","","0.39%"
"02/12/2013","3,445.60","3,403.60","3,497.00","3,380.70","","1.09%"
"02/11/2013","3,408.60","3,444.50","3,457.90","3,399.70","","-1.14%"
"02/08/2013","3,448.00","3,532.60","3,549.30","3,448.00","","-1.89%"
"02/07/2013","3,514.60","3,508.00","3,529.50","3,465.20","","0.63%"
"02/06/2013","3,492.70","3,433.60","3,525.50","3,433.60","","2.49%"
"02/05/2013","3,407.70","3,328.00","3,426.80","3,328.00","","1.83%"
"02/04/2013","3,346.50","3,276.70","3,361.50","3,258.80","","1.90%"
"02/01/2013","3,284.10","3,324.40","3,376.70","3,272.70","","-1.13%"
"01/31/2013","3,321.50","3,343.80","3,355.60","3,264.50","","-1.17%"
"01/30/2013","3,360.80","3,382.20","3,417.40","3,353.30","","-0.68%"
"01/29/2013","3,383.80","3,420.00","3,426.20","3,334.10","","-0.78%"
"01/28/2013","3,410.50","3,449.70","3,476.20","3,394.90","","-0.34%"
"01/25/2013","3,422.00","3,344.60","3,431.70","3,298.20","","3.00%"
"01/24/2013","3,322.30","3,461.40","3,468.00","3,283.00","","-3.74%"
"01/23/2013","3,451.40","3,376.30","3,451.40","3,371.40","","2.59%"
"01/22/2013","3,364.20","3,283.30","3,373.90","3,257.40","","2.85%"
"01/21/2013","3,271.00","3,311.40","3,326.20","3,240.60","","-0.38%"
"01/18/2013","3,283.40","3,263.50","3,311.30","3,262.50","","1.30%"
"01/17/2013","3,241.40","3,273.80","3,276.10","3,217.60","","-0.05%"
"01/16/2013","3,242.90","3,242.00","3,306.50","3,242.00","","0.58%"
"01/15/2013","3,224.10","3,281.10","3,304.70","3,188.90","","-1.85%"
"01/14/2013","3,285.00","3,342.20","3,408.40","3,270.80","","-1.52%"
"01/11/2013","3,335.70","3,350.40","3,378.50","3,296.40","","-0.88%"
"01/10/2013","3,365.30","3,367.30","3,386.50","3,302.30","","0.10%"
"01/09/2013","3,362.10","3,383.10","3,386.30","3,290.10","","-0.07%"
"01/08/2013","3,364.50","3,328.60","3,421.70","3,316.70","","1.04%"
"01/07/2013","3,330.00","3,335.20","3,353.10","3,291.40","","0.28%"
"01/04/2013","3,320.80","3,268.90","3,324.10","3,242.20","","1.93%"
"01/03/2013","3,257.80","3,209.30","3,258.70","3,187.60","","0.98%"
"01/02/2013","3,226.30","3,124.60","3,237.60","3,124.60","","4.18%"
"12/31/2012","3,096.80","3,088.70","3,122.40","3,069.70","","0.17%"
"12/28/2012","3,091.60","3,151.10","3,181.70","3,091.60","","-1.99%"
"12/27/2012","3,154.50","3,085.30","3,184.30","3,085.30","","2.09%"
"12/21/2012","3,089.80","3,021.50","3,100.40","2,988.70","","2.05%"
"12/20/2012","3,027.60","3,027.90","3,072.60","3,012.50","","-0.75%"
"12/19/2012","3,050.40","2,910.90","3,053.50","2,910.90","","5.69%"
"12/18/2012","2,886.30","2,917.00","2,921.50","2,850.50","","-0.59%"
"12/17/2012","2,903.40","3,008.40","3,022.80","2,860.60","","-2.80%"
"12/14/2012","2,987.10","2,995.50","3,006.50","2,967.00","","-0.07%"
"12/13/2012","2,989.20","3,041.10","3,065.70","2,948.40","","-1.75%"
"12/12/2012","3,042.50","3,051.30","3,081.00","3,010.50","","0.16%"
"12/11/2012","3,037.60","2,988.60","3,050.20","2,968.30","","2.32%"
"12/10/2012","2,968.80","2,916.50","2,968.80","2,891.50","","1.36%"
"12/07/2012","2,928.90","2,924.60","2,948.30","2,905.60","","0.34%"
"12/06/2012","2,918.90","2,867.50","2,937.20","2,865.50","","2.03%"
"12/05/2012","2,860.90","2,828.60","2,865.50","2,819.00","","1.78%"
"12/04/2012","2,810.90","2,864.00","2,901.70","2,799.60","","-1.64%"
"12/03/2012","2,857.80","2,800.00","2,882.60","2,800.00","","2.36%"
"11/30/2012","2,791.80","2,845.60","2,855.00","2,788.00","","-2.04%"
"11/29/2012","2,849.80","2,890.10","2,933.30","2,829.80","","-0.53%"
"11/28/2012","2,865.00","2,966.60","2,972.40","2,861.50","","-3.96%"
"11/27/2012","2,983.20","3,060.40","3,077.50","2,917.00","","-1.39%"
"11/26/2012","3,025.20","3,044.70","3,066.40","2,996.20","","-0.37%"
"11/23/2012","3,036.50","3,034.80","3,088.00","3,010.90","","-0.20%"
"11/22/2012","3,042.70","2,979.90","3,075.90","2,971.00","","2.61%"
"11/21/2012","2,965.20","2,916.30","2,967.10","2,804.90","","1.29%"
"11/20/2012","2,927.50","2,959.80","2,969.80","2,887.60","","-0.62%"
"11/19/2012","2,945.70","2,810.50","2,950.10","2,810.50","","5.54%"
"11/16/2012","2,791.10","2,786.70","2,835.70","2,769.10","","0.36%"
"11/15/2012","2,781.10","2,829.60","2,867.30","2,781.10","","-2.13%"
"11/14/2012","2,841.70","2,766.40","2,860.60","2,766.40","","3.20%"
"11/13/2012","2,753.70","2,738.70","2,774.40","2,668.20","","-0.12%"
"11/12/2012","2,756.90","2,942.20","2,979.80","2,686.10","","-5.70%"
"11/09/2012","2,923.40","2,843.90","2,933.40","2,825.40","","1.60%"
"11/08/2012","2,877.50","3,020.00","3,020.00","2,835.80","","-5.30%"
"11/07/2012","3,038.40","3,084.10","3,116.80","3,014.40","","-0.88%"
"11/06/2012","3,065.30","3,070.70","3,128.00","3,035.10","","0.35%"
"11/05/2012","3,054.70","2,957.60","3,064.10","2,873.30","","3.86%"
"11/02/2012","2,941.10","2,753.80","2,944.90","2,728.50","","7.21%"
"11/01/2012","2,743.30","2,922.20","2,959.30","2,715.70","","-6.48%"
"10/31/2012","2,933.40","3,024.00","3,096.90","2,857.30","","-2.32%"
"10/30/2012","3,003.00","3,015.40","3,126.60","2,923.00","","-0.88%"
"10/29/2012","3,029.60","3,267.60","3,283.70","3,023.20","","-8.34%"
"10/26/2012","3,305.20","3,306.10","3,352.30","3,291.60","","-1.02%"
"10/25/2012","3,339.40","3,390.70","3,430.90","3,293.30","","-0.80%"
"10/24/2012","3,366.40","3,258.10","3,381.50","3,200.30","","2.10%"
"10/23/2012","3,297.10","3,352.10","3,403.40","3,287.40","","-2.02%"
"10/22/2012","3,365.20","3,258.80","3,445.10","3,254.90","","3.61%"
"10/19/2012","3,248.10","3,221.90","3,279.60","3,178.20","","1.11%"
"10/18/2012","3,212.60","3,211.90","3,296.40","3,175.30","","0.16%"
"10/17/2012","3,207.40","3,147.10","3,213.50","3,118.80","","2.82%"
"10/16/2012","3,119.30","3,082.50","3,136.40","3,039.10","","1.91%"
"10/15/2012","3,060.90","3,008.30","3,085.80","2,997.00","","1.86%"
"10/12/2012","3,005.10","2,934.30","3,022.70","2,932.40","","3.30%"
"10/11/2012","2,909.10","2,890.90","2,937.70","2,845.60","","0.41%"
"10/10/2012","2,897.10","3,025.90","3,031.10","2,894.90","","-4.35%"
"10/09/2012","3,028.70","3,017.40","3,081.30","3,005.70","","0.03%"
"10/08/2012","3,027.80","3,064.20","3,142.50","2,998.30","","-0.45%"
"10/05/2012","3,041.40","2,895.20","3,047.80","2,895.20","","6.19%"
"10/04/2012","2,864.10","2,827.60","2,874.00","2,803.70","","1.58%"
"10/03/2012","2,819.60","2,854.40","2,891.50","2,818.70","","-0.84%"
"10/02/2012","2,843.40","2,686.10","2,843.40","2,684.00","","5.37%"
"10/01/2012","2,698.50","2,699.60","2,749.00","2,682.40","","0.73%"
"09/28/2012","2,678.90","2,710.20","2,744.40","2,664.00","","-0.38%"
"09/27/2012","2,689.10","2,762.10","2,785.00","2,687.80","","-1.61%"
"09/26/2012","2,733.10","2,722.10","2,762.70","2,688.90","","-0.07%"
"09/25/2012","2,735.00","2,715.20","2,759.40","2,676.60","","0.29%"
"09/24/2012","2,727.20","2,823.70","2,847.30","2,727.20","","-3.93%"
"09/21/2012","2,838.90","2,787.60","2,894.50","2,784.40","","2.34%"
"09/20/2012","2,774.10","2,751.60","2,877.50","2,744.80","","-0.04%"
"09/19/2012","2,775.10","2,845.60","2,874.40","2,775.10","","-1.67%"
"09/18/2012","2,822.10","2,693.10","2,839.10","2,629.50","","3.96%"
"09/17/2012","2,714.60","2,791.30","2,812.50","2,710.10","","-1.92%"
"09/14/2012","2,767.60","2,789.80","2,891.30","2,700.50","","0.09%"
"09/13/2012","2,765.20","2,889.10","2,955.50","2,761.80","","-4.19%"
"09/12/2012","2,886.00","2,720.10","2,908.50","2,701.30","","6.85%"
"09/11/2012","2,701.00","2,680.90","2,706.00","2,607.50","","1.10%"
"09/10/2012","2,671.70","2,520.50","2,681.40","2,496.70","","6.12%"
"09/07/2012","2,517.70","2,477.20","2,526.60","2,477.20","","2.73%"
"09/06/2012","2,450.80","2,461.70","2,482.20","2,406.20","","-0.06%"
"09/05/2012","2,452.30","2,351.80","2,452.30","2,351.80","","4.44%"
"09/04/2012","2,348.10","2,317.10","2,358.00","2,313.40","","1.50%"
"09/03/2012","2,313.50","2,341.00","2,352.50","2,313.50","","-0.99%"
"08/31/2012","2,336.60","2,268.70","2,336.60","2,268.00","","2.83%"
"08/30/2012","2,272.30","2,306.50","2,321.10","2,271.90","","-1.84%"
"08/29/2012","2,314.80","2,275.30","2,318.40","2,275.30","","1.69%"
"08/28/2012","2,276.30","2,323.90","2,323.90","2,275.00","","-2.59%"
"08/27/2012","2,336.90","2,353.70","2,377.30","2,332.90","","0.09%"
"08/24/2012","2,334.70","2,290.40","2,339.30","2,268.50","","1.91%"
"08/23/2012","2,290.90","2,354.00","2,370.80","2,284.90","","-2.02%"
"08/22/2012","2,338.20","2,342.70","2,372.40","2,334.30","","-0.42%"
"08/21/2012","2,348.10","2,271.00","2,361.60","2,269.30","","3.52%"
"08/20/2012","2,268.20","2,320.90","2,320.90","2,265.00","","-1.97%"
"08/17/2012","2,313.80","2,290.80","2,314.00","2,275.40","","1.35%"
"08/16/2012","2,282.90","2,244.50","2,282.90","2,232.00","","2.25%"
"08/14/2012","2,232.60","2,245.80","2,256.40","2,227.70","","-0.43%"
"08/13/2012","2,242.30","2,239.90","2,256.00","2,229.80","","0.59%"
"08/10/2012","2,229.10","2,207.40","2,242.30","2,198.80","","0.79%"
"08/09/2012","2,211.60","2,215.70","2,222.50","2,191.90","","-0.09%"
"08/08/2012","2,213.60","2,244.10","2,261.00","2,187.70","","-1.98%"
"08/07/2012","2,258.30","2,217.30","2,273.60","2,214.40","","2.48%"
"08/06/2012","2,203.70","2,166.20","2,207.90","2,165.20","","2.35%"
"08/03/2012","2,153.10","2,145.90","2,154.00","2,118.90","","1.08%"
"08/02/2012","2,130.20","2,181.50","2,196.90","2,128.70","","-1.82%"
"08/01/2012","2,169.60","2,169.40","2,182.40","2,140.10","","0.14%"
"07/31/2012","2,166.60","2,180.30","2,193.90","2,138.60","","-0.21%"
"07/30/2012","2,171.20","2,111.00","2,186.00","2,111.00","","3.25%"
"07/27/2012","2,102.90","2,091.70","2,122.10","2,087.20","","1.03%"
"07/26/2012","2,081.40","2,101.90","2,107.50","2,067.40","","-0.64%"
"07/25/2012","2,094.90","2,106.00","2,123.70","2,066.40","","-0.48%"
"07/24/2012","2,104.90","2,112.50","2,129.80","2,095.30","","0.43%"
"07/23/2012","2,095.80","2,265.00","2,265.10","2,084.80","","-8.10%"
"07/20/2012","2,280.50","2,274.70","2,299.30","2,262.00","","0.71%"
"07/19/2012","2,264.40","2,252.60","2,264.40","2,229.70","","1.67%"
"07/18/2012","2,227.20","2,221.80","2,266.30","2,221.60","","0.20%"
"07/17/2012","2,222.70","2,253.50","2,269.00","2,216.60","","-0.88%"
"07/16/2012","2,242.40","2,271.50","2,323.50","2,237.70","","-0.84%"
"07/13/2012","2,261.30","2,189.00","2,261.70","2,189.00","","4.05%"
"07/12/2012","2,173.30","2,166.00","2,228.80","2,152.10","","-0.49%"
"07/11/2012","2,184.00","2,227.90","2,235.00","2,172.80","","-2.61%"
"07/10/2012","2,242.60","2,342.40","2,373.90","2,242.60","","-4.28%"
"07/09/2012","2,342.90","2,337.30","2,387.50","2,307.80","","0.83%"
"07/06/2012","2,323.60","2,323.40","2,357.00","2,285.70","","-0.08%"
"07/05/2012","2,325.50","2,393.20","2,436.00","2,312.80","","-2.42%"
