"Date","Price","Open","High","Low","Vol.","Change %"
"12/11/2019","2,266.2","2,257.2","2,269.9","2,253.0","","0.17%"
"12/10/2019","2,262.3","2,241.3","2,263.8","2,228.6","","0.78%"
"12/09/2019","2,244.7","2,270.1","2,271.8","2,234.9","","-0.99%"
"12/06/2019","2,267.2","2,253.0","2,271.1","2,244.7","","0.93%"
"12/05/2019","2,246.2","2,258.4","2,268.2","2,244.2","","-0.28%"
"12/04/2019","2,252.5","2,226.8","2,253.5","2,223.7","","1.32%"
"12/03/2019","2,223.2","2,245.2","2,248.6","2,211.4","","0.05%"
"12/02/2019","2,222.2","2,279.7","2,289.2","2,219.2","","-2.36%"
"11/29/2019","2,276.0","2,274.3","2,291.7","2,269.7","","-0.30%"
"11/28/2019","2,282.8","2,289.2","2,296.8","2,275.5","","-0.51%"
"11/27/2019","2,294.6","2,310.2","2,312.7","2,293.8","","-0.34%"
"11/26/2019","2,302.4","2,299.9","2,305.6","2,284.6","","0.43%"
"11/25/2019","2,292.6","2,293.1","2,298.5","2,286.8","","0.75%"
"11/22/2019","2,275.5","2,280.9","2,295.6","2,274.1","","-0.08%"
"11/21/2019","2,277.4","2,267.7","2,286.3","2,259.8","","-0.28%"
"11/20/2019","2,283.8","2,270.6","2,287.8","2,264.2","","0.09%"
"11/19/2019","2,281.8","2,299.9","2,314.7","2,278.9","","-0.52%"
"11/18/2019","2,293.8","2,305.8","2,309.8","2,283.3","","-0.45%"
"11/15/2019","2,304.1","2,305.8","2,308.3","2,291.7","","0.46%"
"11/14/2019","2,293.6","2,300.7","2,308.8","2,292.2","","-0.38%"
"11/13/2019","2,302.4","2,312.4","2,317.3","2,288.2","","-0.90%"
"11/12/2019","2,323.4","2,303.4","2,327.3","2,299.0","","1.32%"
"11/11/2019","2,293.1","2,291.7","2,296.1","2,283.8","","-0.23%"
"11/08/2019","2,298.5","2,292.2","2,299.9","2,279.4","","0.17%"
"11/07/2019","2,294.6","2,296.1","2,302.4","2,288.2","","0.60%"
"11/06/2019","2,280.9","2,282.6","2,285.3","2,275.5","","0.02%"
"11/05/2019","2,280.4","2,278.4","2,287.8","2,273.6","","0.24%"
"11/04/2019","2,275.0","2,247.6","2,279.4","2,247.2","","1.64%"
"11/01/2019","2,238.3","2,218.8","2,239.8","2,218.1","","1.02%"
"10/31/2019","2,215.8","2,220.2","2,223.2","2,203.6","","0.24%"
"10/30/2019","2,210.4","2,223.2","2,224.2","2,195.1","","-0.14%"
"10/29/2019","2,213.4","2,214.4","2,220.0","2,207.1","","-0.06%"
"10/28/2019","2,214.8","2,205.1","2,220.7","2,198.2","","0.39%"
"10/25/2019","2,206.1","2,201.9","2,206.3","2,192.3","","0.34%"
"10/24/2019","2,198.7","2,189.7","2,200.7","2,185.5","","0.83%"
"10/23/2019","2,180.6","2,183.1","2,190.4","2,174.2","","-0.69%"
"10/22/2019","2,195.8","2,196.3","2,198.7","2,182.1","","0.07%"
"10/21/2019","2,194.3","2,180.6","2,195.8","2,180.6","","0.79%"
"10/18/2019","2,177.2","2,186.8","2,190.7","2,175.2","","-0.43%"
"10/17/2019","2,186.5","2,186.0","2,211.4","2,184.6","","-0.11%"
"10/16/2019","2,188.9","2,183.6","2,196.8","2,175.5","","0.29%"
"10/15/2019","2,182.6","2,169.6","2,186.0","2,162.5","","1.22%"
"10/14/2019","2,156.2","2,155.7","2,161.6","2,145.4","","-0.32%"
"10/11/2019","2,163.2","2,127.8","2,164.0","2,124.4","","1.99%"
"10/10/2019","2,120.9","2,099.7","2,122.9","2,088.7","","0.95%"
"10/09/2019","2,100.9","2,088.7","2,111.9","2,083.8","","0.70%"
"10/08/2019","2,086.2","2,112.7","2,114.6","2,081.3","","-1.16%"
"10/07/2019","2,110.7","2,087.9","2,111.7","2,083.8","","0.86%"
"10/04/2019","2,092.6","2,079.2","2,094.1","2,072.5","","0.73%"
"10/03/2019","2,077.4","2,075.4","2,092.3","2,059.8","","-0.01%"
"10/02/2019","2,077.7","2,132.2","2,134.7","2,076.4","","-2.87%"
"10/01/2019","2,139.1","2,163.2","2,174.8","2,138.6","","-0.87%"
"09/30/2019","2,157.9","2,146.4","2,160.6","2,139.6","","0.54%"
"09/27/2019","2,146.4","2,147.6","2,148.3","2,137.1","","0.21%"
"09/26/2019","2,142.0","2,128.3","2,146.4","2,124.4","","0.83%"
"09/25/2019","2,124.4","2,124.8","2,127.3","2,096.2","","-0.63%"
"09/24/2019","2,137.8","2,144.9","2,144.9","2,135.2","","0.10%"
"09/23/2019","2,135.6","2,153.7","2,156.2","2,128.8","","-0.80%"
"09/20/2019","2,152.8","2,157.7","2,167.4","2,150.3","","-0.04%"
"09/19/2019","2,153.7","2,135.2","2,155.2","2,132.7","","0.87%"
"09/18/2019","2,135.2","2,118.0","2,140.5","2,117.1","","0.79%"
"09/17/2019","2,118.5","2,133.7","2,137.6","2,117.3","","-0.83%"
"09/16/2019","2,136.3","2,148.8","2,151.0","2,127.8","","-1.54%"
"09/13/2019","2,169.8","2,165.4","2,174.2","2,159.1","","0.40%"
"09/12/2019","2,161.1","2,148.8","2,165.9","2,135.9","","0.92%"
"09/11/2019","2,141.5","2,149.3","2,155.7","2,132.7","","0.09%"
"09/10/2019","2,139.6","2,149.8","2,150.8","2,134.7","","-0.57%"
"09/09/2019","2,151.8","2,150.8","2,155.7","2,145.7","","0.20%"
"09/06/2019","2,147.6","2,150.3","2,152.2","2,137.6","","0.06%"
"09/05/2019","2,146.4","2,136.3","2,146.4","2,131.2","","0.95%"
"09/04/2019","2,126.3","2,120.2","2,130.2","2,116.1","","1.54%"
"09/03/2019","2,094.1","2,094.8","2,102.8","2,083.8","","-0.18%"
"09/02/2019","2,097.9","2,094.6","2,109.4","2,093.6","","0.56%"
"08/30/2019","2,086.2","2,094.6","2,108.2","2,078.4","","-0.26%"
"08/29/2019","2,091.6","2,053.0","2,097.0","2,050.8","","1.90%"
"08/28/2019","2,052.5","2,050.5","2,054.9","2,036.6","","-0.04%"
"08/27/2019","2,053.4","2,026.1","2,059.8","2,020.2","","1.54%"
"08/26/2019","2,022.2","1,999.7","2,026.1","1,991.6","","0.98%"
"08/23/2019","2,002.6","2,048.1","2,049.6","2,002.6","","-1.65%"
"08/22/2019","2,036.3","2,032.4","2,058.1","2,030.0","","-0.05%"
"08/21/2019","2,037.3","2,014.3","2,045.2","2,014.3","","1.64%"
"08/20/2019","2,004.5","2,019.0","2,025.6","1,999.2","","-0.97%"
"08/19/2019","2,024.1","2,009.0","2,026.8","2,001.1","","1.92%"
"08/16/2019","1,986.0","1,961.0","1,988.9","1,957.1","","1.40%"
"08/14/2019","1,958.6","2,003.6","2,004.0","1,949.5","","-2.53%"
"08/13/2019","2,009.5","1,971.8","2,013.3","1,961.8","","1.41%"
"08/12/2019","1,981.5","2,003.1","2,009.9","1,979.1","","-0.35%"
"08/09/2019","1,988.4","2,010.7","2,012.1","1,984.0","","-2.42%"
"08/08/2019","2,037.8","2,025.1","2,037.8","2,013.3","","1.41%"
"08/07/2019","2,009.5","2,020.5","2,034.9","1,995.8","","-0.35%"
"08/06/2019","2,016.5","2,036.3","2,045.2","2,015.3","","-0.69%"
"08/05/2019","2,030.5","2,041.2","2,049.6","2,022.7","","-1.37%"
"08/02/2019","2,058.8","2,062.5","2,083.1","2,056.9","","-2.37%"
"08/01/2019","2,108.7","2,083.6","2,112.2","2,083.6","","0.79%"
"07/31/2019","2,092.1","2,081.8","2,094.8","2,079.4","","0.52%"
"07/30/2019","2,081.3","2,118.5","2,120.2","2,076.4","","-2.03%"
"07/29/2019","2,124.4","2,130.0","2,138.1","2,122.9","","-0.52%"
"07/26/2019","2,135.6","2,138.6","2,141.0","2,128.1","","-0.32%"
"07/25/2019","2,142.5","2,168.4","2,186.5","2,129.2","","-0.72%"
"07/24/2019","2,158.1","2,150.3","2,160.1","2,144.4","","0.50%"
"07/23/2019","2,147.3","2,134.2","2,152.2","2,130.8","","1.08%"
"07/22/2019","2,124.4","2,112.2","2,126.8","2,112.2","","0.65%"
"07/19/2019","2,110.7","2,163.2","2,164.7","2,108.7","","-2.06%"
"07/18/2019","2,155.2","2,140.5","2,164.5","2,140.0","","0.14%"
"07/17/2019","2,152.2","2,162.5","2,168.4","2,148.8","","-0.59%"
"07/16/2019","2,165.0","2,161.6","2,171.8","2,153.2","","0.16%"
"07/15/2019","2,161.6","2,171.8","2,177.7","2,157.2","","-0.09%"
"07/12/2019","2,163.5","2,166.2","2,170.8","2,162.5","","0.06%"
"07/11/2019","2,162.1","2,157.7","2,171.8","2,157.2","","0.57%"
"07/10/2019","2,149.8","2,134.7","2,163.5","2,133.7","","0.66%"
"07/09/2019","2,135.6","2,139.1","2,145.4","2,127.8","","-0.28%"
"07/08/2019","2,141.5","2,140.0","2,149.8","2,136.1","","-0.11%"
"07/05/2019","2,143.9","2,157.9","2,158.6","2,137.6","","-0.64%"
"07/04/2019","2,157.7","2,139.1","2,162.1","2,137.6","","1.08%"
"07/03/2019","2,134.7","2,091.1","2,136.1","2,086.2","","2.37%"
"07/02/2019","2,085.2","2,075.9","2,089.2","2,070.1","","0.63%"
"07/01/2019","2,072.1","2,079.9","2,082.8","2,071.3","","0.12%"
"06/28/2019","2,069.6","2,058.1","2,071.1","2,053.4","","0.62%"
"06/27/2019","2,056.9","2,060.1","2,066.2","2,045.6","","0.19%"
"06/26/2019","2,053.0","2,054.9","2,069.6","2,047.6","","-0.26%"
"06/25/2019","2,058.3","2,067.2","2,074.0","2,056.9","","-0.78%"
"06/24/2019","2,074.5","2,081.1","2,092.1","2,071.6","","-0.21%"
"06/21/2019","2,078.9","2,077.4","2,090.6","2,072.5","","0.15%"
"06/20/2019","2,075.7","2,077.9","2,089.2","2,074.5","","0.67%"
"06/19/2019","2,061.8","2,056.4","2,064.7","2,047.6","","0.45%"
"06/18/2019","2,052.5","2,002.3","2,055.9","1,991.8","","2.44%"
"06/17/2019","2,003.6","2,005.5","2,012.8","2,001.1","","-0.63%"
"06/14/2019","2,016.3","2,011.4","2,019.2","2,008.5","","-0.04%"
"06/13/2019","2,017.2","1,999.7","2,020.7","1,993.8","","0.78%"
"06/12/2019","2,001.6","2,004.5","2,009.0","1,997.7","","-0.69%"
"06/11/2019","2,015.5","2,005.0","2,024.6","2,005.0","","0.64%"
"06/10/2019","2,002.6","1,999.9","2,004.0","1,988.9","","0.57%"
"06/07/2019","1,991.3","1,979.6","2,000.2","1,978.6","","0.94%"
"06/06/2019","1,972.8","1,967.4","1,994.5","1,963.0","","0.14%"
"06/05/2019","1,970.1","1,971.8","1,981.1","1,959.0","","-0.36%"
"06/04/2019","1,977.2","1,932.7","1,979.6","1,930.7","","1.74%"
"06/03/2019","1,943.4","1,923.8","1,943.9","1,915.0","","0.43%"
"05/31/2019","1,935.1","1,927.5","1,938.5","1,910.2","","-0.79%"
"05/30/2019","1,950.5","1,964.5","1,972.3","1,943.9","","-0.29%"
"05/29/2019","1,956.1","1,965.4","1,965.7","1,947.8","","-1.19%"
"05/28/2019","1,979.6","1,987.4","1,988.4","1,964.5","","-0.56%"
"05/27/2019","1,990.8","2,011.2","2,021.7","1,983.5","","0.00%"
"05/24/2019","1,990.8","1,979.3","2,000.7","1,978.9","","1.07%"
"05/23/2019","1,969.8","1,997.0","2,001.6","1,966.9","","-2.09%"
"05/22/2019","2,011.9","2,019.2","2,027.0","2,003.6","","-0.53%"
"05/21/2019","2,022.7","2,016.3","2,024.1","2,011.9","","0.66%"
"05/20/2019","2,009.5","2,028.8","2,044.2","2,002.6","","-0.72%"
"05/17/2019","2,024.1","2,023.2","2,029.8","2,011.7","","-0.22%"
"05/16/2019","2,028.5","1,994.8","2,028.5","1,990.8","","1.38%"
"05/15/2019","2,000.9","2,001.6","2,002.6","1,970.3","","-0.06%"
"05/14/2019","2,002.1","1,984.0","2,002.1","1,980.1","","1.39%"
"05/13/2019","1,974.7","2,001.1","2,001.8","1,973.2","","-1.34%"
"05/10/2019","2,001.6","2,015.8","2,017.8","1,997.7","","0.22%"
"05/09/2019","1,997.2","2,021.0","2,021.2","1,992.8","","-1.76%"
"05/08/2019","2,032.9","2,033.9","2,038.3","2,016.8","","-0.07%"
"05/07/2019","2,034.4","2,060.3","2,067.2","2,030.2","","-0.97%"
"05/06/2019","2,054.4","2,047.1","2,058.8","2,036.8","","-1.62%"
"05/03/2019","2,088.2","2,080.3","2,092.1","2,077.9","","0.26%"
"05/02/2019","2,082.8","2,094.1","2,104.3","2,078.9","","-0.81%"
"04/30/2019","2,099.9","2,089.7","2,100.4","2,086.2","","0.46%"
"04/29/2019","2,090.2","2,090.6","2,095.5","2,075.9","","0.24%"
"04/26/2019","2,085.2","2,081.8","2,088.2","2,070.1","","0.02%"
"04/25/2019","2,084.8","2,083.3","2,088.2","2,076.4","","0.07%"
"04/24/2019","2,083.3","2,093.8","2,099.9","2,077.4","","-0.79%"
"04/23/2019","2,099.9","2,104.3","2,105.3","2,092.1","","0.16%"
"04/18/2019","2,096.5","2,101.4","2,102.6","2,079.4","","-0.16%"
"04/17/2019","2,099.9","2,090.2","2,104.8","2,087.2","","0.37%"
"04/16/2019","2,092.1","2,094.1","2,097.9","2,080.3","","0.11%"
"04/15/2019","2,089.7","2,093.3","2,099.4","2,083.8","","0.22%"
"04/12/2019","2,085.2","2,067.7","2,090.6","2,063.7","","0.73%"
"04/11/2019","2,070.1","2,069.1","2,076.9","2,047.6","","0.16%"
"04/10/2019","2,066.7","2,069.6","2,075.4","2,062.2","","0.00%"
"04/09/2019","2,066.7","2,075.7","2,089.7","2,060.8","","-0.51%"
"04/08/2019","2,077.2","2,079.4","2,080.3","2,069.1","","0.11%"
"04/05/2019","2,075.0","2,073.5","2,081.8","2,067.2","","0.21%"
"04/04/2019","2,070.6","2,071.1","2,074.0","2,062.8","","-0.25%"
"04/03/2019","2,075.7","2,066.4","2,077.9","2,062.2","","1.18%"
"04/02/2019","2,051.5","2,054.4","2,056.4","2,045.2","","-0.02%"
"04/01/2019","2,052.0","2,045.2","2,053.9","2,034.9","","1.11%"
"03/29/2019","2,029.5","2,022.7","2,030.0","2,009.5","","1.00%"
"03/28/2019","2,009.5","2,018.7","2,022.2","2,004.0","","-0.55%"
"03/27/2019","2,020.7","2,017.0","2,043.2","2,001.1","","0.29%"
"03/26/2019","2,014.8","2,009.5","2,019.2","1,999.2","","0.44%"
"03/25/2019","2,006.0","2,002.6","2,023.2","1,993.8","","-0.16%"
"03/22/2019","2,009.2","2,043.2","2,045.6","2,005.5","","-1.39%"
"03/21/2019","2,037.5","2,037.3","2,044.2","2,026.5","","0.20%"
"03/20/2019","2,033.4","2,034.4","2,039.8","2,032.9","","-0.41%"
"03/19/2019","2,041.7","2,029.0","2,048.1","2,022.7","","0.94%"
"03/18/2019","2,022.7","2,009.0","2,024.6","2,007.0","","0.95%"
"03/15/2019","2,003.6","1,994.3","2,010.9","1,987.0","","0.77%"
"03/14/2019","1,988.2","1,978.9","1,996.7","1,978.2","","0.69%"
"03/13/2019","1,974.5","1,962.2","1,976.0","1,962.2","","0.55%"
"03/12/2019","1,963.7","1,973.8","1,974.0","1,953.7","","0.05%"
"03/11/2019","1,962.7","1,956.8","1,965.2","1,946.8","","-2.02%"
"03/08/2019","2,003.1","2,011.4","2,022.7","1,993.8","","-1.09%"
"03/07/2019","2,025.1","2,038.8","2,055.2","2,014.3","","-0.67%"
"03/06/2019","2,038.8","2,027.0","2,044.2","2,025.8","","0.63%"
"03/04/2019","2,026.1","2,036.3","2,039.8","2,017.8","","0.07%"
"03/01/2019","2,024.6","2,032.4","2,037.3","2,024.1","","0.22%"
"02/28/2019","2,020.2","2,001.6","2,023.2","1,999.2","","0.95%"
"02/27/2019","2,001.1","1,997.7","2,010.9","1,994.8","","-0.05%"
"02/26/2019","2,002.1","1,992.8","2,006.5","1,989.4","","0.20%"
"02/25/2019","1,998.2","1,998.7","2,003.6","1,995.2","","0.86%"
"02/22/2019","1,981.1","1,976.2","1,984.5","1,975.2","","0.22%"
"02/21/2019","1,976.7","1,984.5","1,989.9","1,971.3","","-0.44%"
"02/20/2019","1,985.5","1,981.5","1,986.0","1,971.3","","0.35%"
"02/19/2019","1,978.6","1,988.4","1,991.3","1,967.8","","-0.44%"
"02/18/2019","1,987.4","1,978.6","1,989.9","1,977.7","","0.57%"
"02/15/2019","1,976.2","1,936.1","1,982.5","1,935.1","","1.89%"
"02/14/2019","1,939.5","1,963.5","1,964.0","1,937.5","","-0.76%"
"02/13/2019","1,954.4","1,942.5","1,960.5","1,940.0","","0.99%"
"02/12/2019","1,935.3","1,932.2","1,942.0","1,923.3","","1.06%"
"02/11/2019","1,915.0","1,900.4","1,924.8","1,898.4","","1.26%"
"02/08/2019","1,891.1","1,903.8","1,915.0","1,883.8","","-0.82%"
"02/07/2019","1,906.7","1,948.3","1,955.2","1,906.2","","-2.42%"
"02/06/2019","1,953.9","1,933.6","1,955.7","1,931.0","","0.82%"
"02/05/2019","1,938.0","1,919.5","1,939.5","1,913.1","","1.15%"
"02/04/2019","1,916.0","1,913.1","1,921.9","1,905.8","","0.15%"
"02/01/2019","1,913.1","1,931.7","1,939.0","1,892.3","","-0.80%"
"01/31/2019","1,928.5","1,942.5","1,946.3","1,910.2","","-0.22%"
"01/30/2019","1,932.7","1,931.7","1,932.7","1,922.9","","0.33%"
"01/29/2019","1,926.3","1,915.5","1,932.7","1,912.1","","0.49%"
"01/28/2019","1,917.0","1,926.3","1,933.2","1,913.1","","-1.01%"
"01/25/2019","1,936.5","1,924.3","1,938.0","1,920.4","","1.28%"
"01/24/2019","1,912.1","1,897.9","1,921.9","1,893.5","","0.80%"
"01/23/2019","1,897.0","1,891.6","1,911.1","1,883.8","","-0.20%"
"01/22/2019","1,900.8","1,911.1","1,914.5","1,897.5","","-1.01%"
"01/21/2019","1,920.2","1,916.5","1,920.4","1,909.2","","0.11%"
"01/18/2019","1,918.0","1,909.2","1,920.9","1,902.8","","1.11%"
"01/17/2019","1,897.0","1,885.7","1,900.4","1,880.8","","0.09%"
"01/16/2019","1,895.2","1,875.9","1,895.2","1,873.0","","1.64%"
"01/15/2019","1,864.7","1,886.2","1,887.2","1,852.5","","-0.13%"
"01/14/2019","1,867.1","1,870.5","1,873.5","1,851.0","","-0.58%"
"01/11/2019","1,877.9","1,886.7","1,886.9","1,868.1","","0.00%"
"01/10/2019","1,877.9","1,861.2","1,877.9","1,853.9","","0.61%"
"01/09/2019","1,866.6","1,865.7","1,878.8","1,861.2","","0.92%"
"01/08/2019","1,849.5","1,848.5","1,867.6","1,841.7","","0.24%"
"01/07/2019","1,845.1","1,842.2","1,846.6","1,829.5","","0.67%"
"01/04/2019","1,832.9","1,789.3","1,832.9","1,788.8","","3.40%"
"01/03/2019","1,772.7","1,769.3","1,792.8","1,764.9","","-0.66%"
"01/02/2019","1,784.5","1,765.4","1,790.8","1,746.3","","0.14%"
"12/28/2018","1,782.0","1,774.9","1,788.8","1,767.3","","1.32%"
"12/27/2018","1,758.8","1,782.0","1,785.5","1,742.4","","-1.75%"
"12/21/2018","1,790.1","1,794.7","1,798.7","1,778.6","","-1.01%"
"12/20/2018","1,808.4","1,815.8","1,825.0","1,808.0","","-1.90%"
"12/19/2018","1,843.4","1,834.6","1,851.5","1,830.4","","1.60%"
"12/18/2018","1,814.3","1,807.7","1,828.5","1,805.7","","-0.34%"
"12/17/2018","1,820.4","1,838.5","1,840.7","1,815.8","","-1.60%"
"12/14/2018","1,850.0","1,845.6","1,855.4","1,831.9","","-0.68%"
"12/13/2018","1,862.7","1,867.8","1,878.3","1,853.4","","0.51%"
"12/12/2018","1,853.2","1,827.0","1,860.2","1,821.6","","1.88%"
"12/11/2018","1,819.0","1,813.1","1,835.3","1,801.6","","1.01%"
"12/10/2018","1,800.8","1,818.2","1,829.5","1,799.1","","-1.77%"
"12/07/2018","1,833.3","1,836.8","1,853.9","1,832.9","","0.58%"
"12/06/2018","1,822.8","1,871.0","1,871.3","1,817.2","","-3.54%"
"12/05/2018","1,889.6","1,872.2","1,896.5","1,868.1","","-0.21%"
"12/04/2018","1,893.5","1,917.0","1,918.5","1,893.0","","-1.25%"
"12/03/2018","1,917.5","1,922.4","1,923.8","1,909.2","","2.22%"
"11/30/2018","1,875.9","1,878.8","1,880.8","1,865.2","","0.12%"
"11/29/2018","1,873.7","1,888.4","1,891.1","1,863.5","","0.26%"
"11/28/2018","1,868.8","1,874.5","1,879.6","1,866.2","","-0.16%"
"11/27/2018","1,871.8","1,881.3","1,887.7","1,867.6","","-0.40%"
"11/26/2018","1,879.3","1,864.2","1,889.1","1,864.2","","2.69%"
"11/23/2018","1,830.0","1,821.2","1,836.8","1,818.7","","0.60%"
"11/22/2018","1,819.0","1,823.6","1,834.8","1,810.2","","-0.69%"
"11/21/2018","1,831.7","1,822.6","1,836.3","1,809.9","","1.34%"
"11/20/2018","1,807.5","1,834.1","1,838.5","1,804.5","","-1.83%"
"11/19/2018","1,841.2","1,850.7","1,871.0","1,840.5","","-0.12%"
"11/16/2018","1,843.4","1,859.3","1,864.2","1,833.3","","-0.15%"
"11/15/2018","1,846.1","1,870.8","1,876.4","1,830.4","","-0.92%"
"11/14/2018","1,863.2","1,856.3","1,879.8","1,840.2","","-0.72%"
"11/13/2018","1,876.7","1,865.2","1,879.8","1,847.3","","0.92%"
"11/12/2018","1,859.5","1,886.7","1,889.8","1,858.3","","-1.11%"
"11/09/2018","1,880.3","1,881.8","1,886.7","1,867.1","","-0.78%"
"11/08/2018","1,895.0","1,908.7","1,914.5","1,891.1","","-0.60%"
"11/07/2018","1,906.5","1,891.8","1,913.6","1,891.8","","1.39%"
"11/06/2018","1,880.3","1,884.2","1,884.2","1,860.2","","-0.11%"
"11/05/2018","1,882.3","1,890.8","1,891.6","1,880.3","","-0.47%"
"11/02/2018","1,891.1","1,892.3","1,905.2","1,886.5","","1.14%"
"11/01/2018","1,869.8","1,854.2","1,881.3","1,850.5","","0.67%"
"10/31/2018","1,857.3","1,870.5","1,875.9","1,854.4","","0.24%"
"10/30/2018","1,852.9","1,862.2","1,870.5","1,838.8","","-0.12%"
"10/29/2018","1,855.1","1,846.8","1,873.5","1,837.3","","1.54%"
"10/26/2018","1,827.0","1,824.8","1,827.0","1,796.5","","-0.45%"
"10/25/2018","1,835.3","1,798.7","1,837.3","1,796.7","","1.76%"
"10/24/2018","1,803.5","1,841.5","1,846.1","1,801.3","","-1.64%"
"10/23/2018","1,833.6","1,829.5","1,849.0","1,824.5","","-0.86%"
"10/22/2018","1,849.5","1,900.4","1,902.3","1,846.1","","-0.63%"
"10/19/2018","1,861.2","1,854.7","1,872.5","1,830.0","","-0.05%"
"10/18/2018","1,862.2","1,892.8","1,911.6","1,861.2","","-1.91%"
"10/17/2018","1,898.4","1,929.7","1,942.5","1,891.1","","-1.29%"
"10/16/2018","1,923.3","1,884.7","1,924.3","1,876.9","","2.22%"
"10/15/2018","1,881.5","1,875.4","1,885.7","1,869.1","","0.18%"
"10/12/2018","1,878.1","1,904.8","1,909.2","1,878.1","","-0.61%"
"10/11/2018","1,889.6","1,896.2","1,918.5","1,887.7","","-1.84%"
"10/10/2018","1,925.1","1,943.4","1,964.9","1,924.8","","-1.60%"
"10/09/2018","1,956.4","1,944.2","1,964.5","1,920.0","","1.01%"
"10/08/2018","1,936.8","1,968.6","1,968.6","1,932.7","","-2.45%"
"10/05/2018","1,985.5","2,006.5","2,008.2","1,982.0","","-1.26%"
"10/04/2018","2,010.9","2,021.0","2,026.1","2,007.5","","-0.62%"
"10/03/2018","2,023.4","2,032.4","2,035.8","2,007.0","","0.87%"
"10/02/2018","2,006.0","1,981.8","2,015.3","1,970.3","","-0.15%"
"10/01/2018","2,009.0","2,009.5","2,055.9","2,004.5","","-0.65%"
"09/28/2018","2,022.2","2,052.0","2,061.3","2,000.2","","-3.63%"
"09/27/2018","2,098.4","2,097.2","2,101.9","2,069.8","","-0.68%"
"09/26/2018","2,112.7","2,110.7","2,115.1","2,104.1","","0.02%"
"09/25/2018","2,112.2","2,085.8","2,112.7","2,085.8","","1.48%"
"09/24/2018","2,081.3","2,091.3","2,094.8","2,079.9","","-0.63%"
"09/21/2018","2,094.6","2,094.1","2,104.8","2,086.2","","0.66%"
"09/20/2018","2,080.8","2,071.1","2,087.9","2,069.6","","0.51%"
"09/19/2018","2,070.3","2,064.9","2,073.0","2,051.5","","0.33%"
"09/18/2018","2,063.5","2,053.7","2,063.5","2,043.9","","0.56%"
"09/17/2018","2,052.0","2,046.8","2,056.2","2,044.7","","0.51%"
"09/14/2018","2,041.5","2,048.6","2,049.6","2,031.0","","0.11%"
"09/13/2018","2,039.2","2,043.4","2,058.3","2,036.3","","-0.53%"
"09/12/2018","2,050.1","2,042.2","2,050.6","2,019.2","","0.50%"
"09/11/2018","2,039.8","2,052.9","2,055.4","2,026.5","","-0.34%"
"09/10/2018","2,046.7","2,000.4","2,053.7","1,995.2","","2.40%"
"09/07/2018","1,998.7","2,010.2","2,013.8","1,986.0","","-0.46%"
"09/06/2018","2,008.0","2,009.7","2,030.0","2,003.5","","-0.29%"
"09/05/2018","2,013.8","2,011.2","2,041.2","2,003.5","","0.00%"
"09/04/2018","2,013.8","2,006.5","2,018.8","1,991.8","","1.00%"
"09/03/2018","1,993.8","1,981.3","1,995.8","1,979.3","","0.70%"
"08/31/2018","1,980.0","2,004.8","2,005.8","1,979.6","","-1.20%"
"08/30/2018","2,004.0","2,025.3","2,031.7","2,004.0","","-1.20%"
"08/29/2018","2,028.3","2,012.8","2,029.0","2,005.0","","0.65%"
"08/28/2018","2,015.3","2,036.8","2,036.8","2,008.5","","-0.88%"
"08/27/2018","2,033.2","2,033.0","2,034.3","2,011.4","","0.27%"
"08/24/2018","2,027.8","2,016.8","2,031.0","2,015.8","","0.65%"
"08/23/2018","2,014.8","2,022.2","2,026.5","2,008.5","","-0.39%"
"08/22/2018","2,022.7","2,025.0","2,035.8","2,019.8","","-0.36%"
"08/21/2018","2,030.0","1,999.7","2,036.3","1,998.7","","1.41%"
"08/20/2018","2,001.8","1,995.8","2,010.0","1,983.5","","0.30%"
"08/17/2018","1,995.8","2,002.3","2,010.5","1,977.7","","-0.63%"
"08/16/2018","2,008.5","2,022.2","2,024.6","2,000.7","","-1.67%"
"08/14/2018","2,042.7","2,061.5","2,066.2","2,038.3","","-0.36%"
"08/13/2018","2,050.1","2,047.8","2,058.3","2,029.5","","-0.53%"
"08/10/2018","2,061.0","2,089.7","2,096.1","2,049.1","","-2.58%"
"08/09/2018","2,115.6","2,121.9","2,131.9","2,110.7","","-0.67%"
"08/08/2018","2,129.8","2,135.2","2,145.4","2,126.8","","-0.26%"
"08/07/2018","2,135.4","2,117.3","2,139.1","2,116.8","","1.26%"
"08/06/2018","2,108.8","2,112.7","2,114.6","2,097.4","","-0.02%"
"08/03/2018","2,109.2","2,098.4","2,120.4","2,083.5","","0.77%"
"08/02/2018","2,093.1","2,116.8","2,118.6","2,083.2","","-1.79%"
"08/01/2018","2,131.2","2,171.8","2,172.1","2,130.8","","-1.80%"
"07/31/2018","2,170.3","2,145.4","2,173.8","2,144.4","","1.28%"
"07/30/2018","2,142.9","2,136.8","2,146.8","2,136.6","","-0.09%"
"07/27/2018","2,144.9","2,134.7","2,147.6","2,134.7","","0.36%"
"07/26/2018","2,137.1","2,122.4","2,138.1","2,120.4","","1.30%"
"07/25/2018","2,109.7","2,136.2","2,144.4","2,106.8","","-1.31%"
"07/24/2018","2,137.6","2,125.1","2,141.1","2,123.4","","1.23%"
"07/23/2018","2,111.7","2,108.8","2,128.8","2,104.8","","-0.64%"
"07/20/2018","2,125.3","2,121.7","2,130.2","2,103.8","","-0.30%"
"07/19/2018","2,131.8","2,140.8","2,150.3","2,124.8","","-0.41%"
