"Date","Price","Open","High","Low","Vol.","Change %"
"12/24/2013","42,585.66","42,508.03","42,891.98","42,483.71","109.35M","0.18%"
"12/23/2013","42,508.03","42,214.84","42,508.11","42,119.03","235.44M","0.77%"
"12/20/2013","42,183.77","42,198.32","42,600.58","42,181.99","593.97M","-0.03%"
"12/19/2013","42,198.32","42,079.46","42,250.60","41,789.69","213.71M","0.28%"
"12/18/2013","42,079.87","41,758.56","42,407.17","41,409.25","343.00M","0.77%"
"12/17/2013","41,758.55","42,044.72","42,245.22","41,757.91","213.53M","-0.70%"
"12/16/2013","42,054.02","41,884.84","42,380.03","41,801.99","202.82M","0.40%"
"12/13/2013","41,884.83","42,307.30","42,307.30","41,715.67","265.22M","-0.99%"
"12/11/2013","42,304.55","42,490.78","42,643.33","42,262.53","297.99M","-0.44%"
"12/10/2013","42,490.10","42,302.60","42,539.57","42,211.23","283.75M","0.47%"
"12/09/2013","42,289.23","41,942.17","42,513.95","41,847.84","217.92M","0.87%"
"12/06/2013","41,925.54","41,910.99","42,574.10","41,910.99","287.53M","0.04%"
"12/05/2013","41,910.08","41,992.20","42,441.76","41,779.24","238.96M","-0.22%"
"12/04/2013","42,003.65","41,865.68","42,137.93","41,542.81","230.32M","0.30%"
"12/03/2013","41,876.86","42,138.55","42,139.11","41,678.10","158.72M","-0.62%"
"12/02/2013","42,138.55","42,493.56","42,665.37","42,135.83","129.38M","-0.85%"
"11/29/2013","42,499.13","42,160.96","42,575.62","42,002.71","230.93M","0.80%"
"11/28/2013","42,160.42","41,873.14","42,193.62","41,806.60","63.04M","0.69%"
"11/27/2013","41,872.59","40,998.59","41,874.27","40,988.39","230.62M","2.12%"
"11/26/2013","41,002.68","40,949.35","41,044.93","40,666.31","476.62M","0.13%"
"11/25/2013","40,948.36","41,203.38","41,280.79","40,947.93","165.29M","-0.61%"
"11/22/2013","41,199.02","40,998.81","41,253.24","40,919.54","228.09M","0.49%"
"11/21/2013","40,998.37","40,797.74","41,157.87","40,714.67","305.46M","0.50%"
"11/20/2013","40,795.56","40,641.31","40,946.84","40,594.98","260.30M","0.37%"
"11/19/2013","40,643.25","41,028.38","41,028.38","40,481.35","128.96M","-0.95%"
"11/15/2013","41,034.11","40,306.05","41,281.10","40,294.82","248.74M","1.80%"
"11/14/2013","40,306.70","39,765.92","40,393.78","39,662.97","211.57M","1.36%"
"11/13/2013","39,765.92","39,594.09","39,793.48","39,136.15","266.11M","0.43%"
"11/12/2013","39,594.64","39,688.19","39,757.91","39,311.09","231.54M","-0.23%"
"11/11/2013","39,686.83","39,863.45","40,038.57","39,647.70","185.51M","-0.44%"
"11/08/2013","39,864.16","40,003.09","40,013.47","39,432.17","302.11M","-0.36%"
"11/07/2013","40,009.90","40,282.70","40,515.19","40,002.37","231.90M","-0.67%"
"11/06/2013","40,280.09","40,294.94","40,491.86","40,179.81","262.13M","-0.06%"
"11/05/2013","40,304.45","41,014.54","41,039.29","40,231.33","248.55M","-1.73%"
"11/04/2013","41,013.72","41,084.71","41,338.44","40,918.76","118.32M","-0.16%"
"11/01/2013","41,079.61","41,028.84","41,111.57","40,821.72","147.52M","0.10%"
"10/31/2013","41,038.65","41,047.91","41,077.61","40,636.33","251.52M","-0.03%"
"10/30/2013","41,050.09","41,288.63","41,370.59","40,833.09","191.37M","-0.57%"
"10/29/2013","41,284.38","41,125.02","41,329.19","41,091.10","225.53M","0.39%"
"10/28/2013","41,125.02","40,671.61","41,152.91","40,648.41","220.15M","1.11%"
"10/25/2013","40,671.61","40,281.87","40,679.85","39,870.57","289.19M","1.06%"
"10/24/2013","40,246.73","40,554.03","40,689.85","40,165.08","225.17M","-0.75%"
"10/23/2013","40,552.59","40,818.11","40,826.10","40,385.97","184.01M","-0.64%"
"10/22/2013","40,813.48","40,351.44","40,889.42","40,301.52","181.24M","1.16%"
"10/21/2013","40,345.78","40,414.86","40,622.80","40,120.54","236.42M","-0.17%"
"10/18/2013","40,412.69","40,199.47","40,572.16","40,199.47","164.60M","0.53%"
"10/17/2013","40,199.47","40,354.94","40,451.50","40,081.67","133.47M","-0.39%"
"10/16/2013","40,355.27","40,227.02","40,536.29","40,004.00","234.78M","0.34%"
"10/15/2013","40,218.32","40,882.28","40,919.83","40,071.46","187.21M","-1.62%"
"10/14/2013","40,882.09","40,971.83","41,034.61","40,651.09","153.72M","-0.23%"
"10/11/2013","40,975.37","40,484.21","41,083.63","40,331.43","196.21M","1.20%"
"10/10/2013","40,489.95","39,863.87","40,701.35","39,863.87","179.94M","1.56%"
"10/09/2013","39,866.17","39,916.84","39,974.25","39,648.11","175.51M","-0.13%"
"10/08/2013","39,916.84","40,455.52","40,561.28","39,678.54","200.90M","-1.32%"
"10/07/2013","40,451.16","40,909.46","40,911.26","40,306.42","129.62M","-1.12%"
"10/04/2013","40,909.54","40,847.44","41,150.31","40,766.16","171.16M","0.17%"
"10/03/2013","40,841.13","41,295.76","41,458.90","40,648.20","123.69M","-1.11%"
"10/02/2013","41,300.66","41,321.94","41,324.05","40,987.63","172.60M","-0.08%"
"10/01/2013","41,335.27","40,185.51","41,369.51","40,126.95","199.68M","2.86%"
"09/30/2013","40,185.23","40,900.11","40,903.61","40,182.93","262.40M","-1.76%"
"09/27/2013","40,903.65","41,316.69","41,408.30","40,887.17","186.59M","-1.03%"
"09/26/2013","41,327.58","41,724.84","41,835.02","41,317.25","227.14M","-0.95%"
"09/25/2013","41,724.03","41,203.14","41,799.85","41,020.13","271.35M","1.25%"
"09/24/2013","41,209.95","41,331.82","41,387.12","41,104.91","211.28M","-0.25%"
"09/23/2013","41,314.68","41,222.23","41,314.81","40,934.01","238.92M","0.22%"
"09/20/2013","41,225.98","41,749.42","41,799.74","41,224.40","410.67M","-1.26%"
"09/19/2013","41,752.26","41,903.37","42,195.12","41,733.04","273.39M","-0.36%"
"09/18/2013","41,902.20","41,136.86","41,987.85","40,857.84","221.66M","1.86%"
"09/17/2013","41,137.67","41,122.47","41,385.13","40,799.91","197.43M","0.04%"
"09/13/2013","41,122.47","40,797.64","41,183.04","40,745.03","147.33M","0.83%"
"09/12/2013","40,785.68","41,637.54","41,656.39","40,692.94","150.26M","-2.05%"
"09/11/2013","41,640.53","41,744.13","42,158.14","41,403.44","226.64M","-0.22%"
"09/10/2013","41,732.98","40,958.99","41,732.98","40,822.03","266.48M","1.90%"
"09/09/2013","40,953.85","39,916.22","41,019.26","39,846.11","225.74M","2.60%"
"09/06/2013","39,915.06","39,690.80","40,216.56","39,580.73","213.43M","0.58%"
"09/05/2013","39,686.45","39,725.98","39,863.29","39,558.84","158.84M","-0.22%"
"09/04/2013","39,773.53","39,541.84","39,986.00","39,403.73","216.59M","0.59%"
"09/03/2013","39,541.51","40,132.85","40,377.86","39,352.72","231.37M","-1.46%"
"09/02/2013","40,129.04","39,491.13","40,176.91","39,491.13","91.78M","1.63%"
"08/30/2013","39,484.46","39,157.33","39,687.60","39,148.08","1.76B","0.82%"
"08/29/2013","39,162.49","39,248.71","39,527.54","38,953.09","275.48M","-0.22%"
"08/28/2013","39,248.07","39,653.75","39,833.69","39,244.59","230.74M","-1.03%"
"08/27/2013","39,656.00","40,419.58","40,427.68","39,525.03","267.80M","-1.89%"
"08/26/2013","40,419.93","40,925.13","41,054.00","40,368.57","236.05M","-1.23%"
"08/23/2013","40,925.13","41,004.51","41,129.49","40,681.27","199.65M","-0.20%"
"08/22/2013","41,007.43","41,465.49","41,711.02","40,770.82","226.84M","-1.09%"
"08/21/2013","41,458.16","41,824.71","41,858.61","41,262.33","239.75M","-0.88%"
"08/20/2013","41,825.40","41,494.99","41,865.54","41,288.94","214.39M","0.82%"
"08/19/2013","41,484.25","42,049.70","42,078.72","41,319.86","237.53M","-1.34%"
"08/16/2013","42,049.70","42,149.97","42,217.28","41,963.73","120.49M","-0.25%"
"08/15/2013","42,155.34","42,430.11","42,432.17","41,890.40","177.66M","-0.65%"
"08/14/2013","42,430.11","42,369.80","42,723.87","42,280.68","203.87M","0.15%"
"08/13/2013","42,366.45","42,145.00","42,441.46","41,987.38","220.78M","0.57%"
"08/12/2013","42,124.84","42,649.78","42,781.84","42,094.19","208.35M","-1.23%"
"08/09/2013","42,648.74","42,712.57","42,737.30","42,147.94","360.23M","-0.15%"
"08/08/2013","42,712.05","42,244.48","42,713.48","42,224.33","266.77M","1.10%"
"08/07/2013","42,246.50","41,914.98","42,305.02","41,717.00","231.67M","0.79%"
"08/06/2013","41,914.82","41,903.36","42,048.45","41,413.64","210.34M","-0.01%"
"08/05/2013","41,918.41","42,052.81","42,143.56","41,801.86","134.46M","-0.32%"
"08/02/2013","42,051.60","41,866.86","42,280.20","41,660.57","214.94M","0.45%"
"08/01/2013","41,863.76","40,838.74","42,003.17","40,838.74","253.15M","2.51%"
"07/31/2013","40,837.88","40,247.28","41,108.70","40,081.75","289.15M","1.49%"
"07/30/2013","40,236.55","40,341.86","40,524.14","40,142.50","196.27M","-0.26%"
"07/29/2013","40,341.86","41,059.08","41,135.54","40,341.62","196.56M","-1.76%"
"07/26/2013","41,064.58","40,762.11","41,241.34","40,748.71","245.12M","0.77%"
"07/25/2013","40,752.09","40,844.74","40,988.17","40,692.02","231.57M","-0.21%"
"07/24/2013","40,839.04","40,766.16","40,922.69","40,665.06","167.04M","0.12%"
"07/23/2013","40,790.16","40,117.67","40,790.21","40,054.35","239.45M","1.68%"
"07/22/2013","40,117.67","39,885.63","40,245.85","39,775.41","247.27M","0.57%"
"07/19/2013","39,891.67","40,242.72","40,244.08","39,843.33","132.45M","-0.88%"
"07/18/2013","40,245.31","40,227.28","40,346.01","40,091.46","241.55M","0.01%"
"07/17/2013","40,240.19","39,657.65","40,246.08","39,657.51","348.70M","1.46%"
"07/16/2013","39,659.51","40,320.98","40,377.43","39,290.25","218.56M","-1.64%"
"07/15/2013","40,322.32","40,332.49","40,556.60","40,143.14","199.17M","-0.02%"
"07/12/2013","40,329.81","40,475.60","40,558.55","40,071.53","254.04M","-0.37%"
"07/11/2013","40,479.83","39,996.00","40,575.49","39,996.00","245.69M","1.20%"
"07/10/2013","39,999.02","40,221.35","40,241.11","39,915.13","160.83M","-0.55%"
"07/09/2013","40,221.00","40,073.02","40,422.66","40,073.02","192.44M","0.37%"
"07/08/2013","40,071.64","40,634.14","40,771.84","40,071.64","215.24M","-1.36%"
"07/05/2013","40,623.09","41,201.61","41,285.20","40,107.09","202.35M","-1.40%"
"07/04/2013","41,200.40","40,829.37","41,269.24","40,829.37","93.64M","0.91%"
"07/03/2013","40,828.85","40,834.41","40,957.16","40,522.97","255.47M","-0.01%"
"07/02/2013","40,832.48","41,176.80","41,219.56","40,617.18","331.65M","-0.84%"
"07/01/2013","41,176.80","40,624.34","41,185.24","40,401.08","258.80M","1.36%"
"06/28/2013","40,623.30","39,651.27","40,624.02","39,614.19","513.33M","2.45%"
"06/27/2013","39,650.75","38,808.61","39,789.07","38,808.61","391.84M","2.18%"
"06/26/2013","38,805.27","37,919.50","39,002.74","37,913.40","379.07M","2.38%"
"06/25/2013","37,901.77","37,517.36","38,071.76","37,485.64","334.31M","1.02%"
"06/24/2013","37,517.36","38,037.84","38,037.84","37,034.30","260.31M","-1.36%"
"06/21/2013","38,036.46","37,518.26","38,159.31","37,256.22","781.83M","1.38%"
"06/20/2013","37,517.23","39,035.28","39,035.28","37,380.79","364.00M","-3.91%"
"06/19/2013","39,044.95","39,460.01","39,603.11","38,801.19","288.69M","-1.05%"
"06/18/2013","39,459.98","39,559.66","39,861.52","39,454.28","235.00M","-0.23%"
"06/17/2013","39,549.46","39,264.43","39,767.39","39,252.19","159.26M","0.71%"
"06/14/2013","39,269.30","39,487.08","39,609.84","39,266.77","203.73M","-0.54%"
"06/13/2013","39,481.47","39,483.42","39,772.06","39,402.97","214.69M","0.00%"
"06/12/2013","39,480.35","39,888.78","39,984.06","38,886.77","252.07M","-1.03%"
"06/11/2013","39,890.24","40,722.29","40,745.82","39,889.87","370.89M","-2.04%"
"06/10/2013","40,721.35","40,238.36","40,751.50","40,236.11","188.48M","1.21%"
"06/07/2013","40,232.68","40,580.06","41,331.55","40,222.39","253.18M","-0.85%"
"06/06/2013","40,579.08","40,226.33","40,621.17","40,038.65","213.61M","0.88%"
"06/05/2013","40,226.33","40,750.40","40,834.11","40,090.80","221.02M","-1.29%"
"06/04/2013","40,750.40","41,090.15","41,238.53","40,750.40","223.89M","-0.84%"
"06/03/2013","41,094.82","41,587.63","41,590.17","40,849.92","449.26M","-1.19%"
"05/31/2013","41,588.32","40,990.88","41,590.26","40,740.84","847.65M","1.47%"
"05/30/2013","40,984.50","40,648.36","41,250.80","40,648.36","253.15M","0.85%"
"05/29/2013","40,638.97","40,762.28","40,927.26","40,410.01","275.88M","-0.31%"
"05/28/2013","40,764.04","40,147.25","40,769.03","40,147.25","223.13M","1.54%"
"05/27/2013","40,144.65","40,521.94","40,571.87","39,972.84","64.93M","-0.93%"
"05/24/2013","40,521.27","40,505.61","40,561.51","39,979.98","208.17M","0.04%"
"05/23/2013","40,505.27","40,119.36","40,508.80","39,468.13","247.61M","0.96%"
"05/22/2013","40,119.02","40,533.68","40,969.54","39,973.42","305.85M","-1.06%"
"05/21/2013","40,548.44","41,085.05","41,204.99","40,199.70","243.70M","-1.29%"
"05/20/2013","41,080.43","41,810.01","41,901.46","40,934.32","236.85M","-1.74%"
"05/17/2013","41,806.73","41,767.82","42,036.34","41,747.64","230.05M","0.11%"
"05/16/2013","41,761.11","41,912.15","41,951.61","41,755.65","228.69M","-0.34%"
"05/15/2013","41,905.23","41,930.84","42,409.21","41,828.15","340.59M","-0.05%"
"05/14/2013","41,925.14","41,775.47","42,040.61","41,659.48","201.47M","0.38%"
"05/13/2013","41,766.91","41,743.97","41,945.25","41,619.62","211.81M","0.06%"
"05/10/2013","41,741.54","41,688.58","41,921.15","41,534.69","219.50M","0.14%"
"05/09/2013","41,682.64","42,102.66","42,238.19","41,615.00","218.13M","-1.00%"
"05/08/2013","42,102.14","42,401.74","42,609.58","42,102.14","236.61M","-0.72%"
"05/07/2013","42,406.67","42,198.16","42,498.99","42,085.52","247.64M","0.49%"
"05/06/2013","42,197.99","42,606.09","42,624.80","42,178.58","152.32M","-0.95%"
"05/03/2013","42,602.07","42,100.73","42,851.68","42,099.79","293.62M","1.22%"
"05/02/2013","42,090.01","42,266.94","42,387.08","42,013.98","281.12M","-0.41%"
"04/30/2013","42,263.48","41,918.23","42,278.08","41,842.90","282.71M","0.84%"
"04/29/2013","41,910.53","41,897.35","42,092.80","41,624.49","179.84M","0.03%"
"04/26/2013","41,897.00","42,544.12","42,544.12","41,896.92","268.20M","-1.53%"
"04/25/2013","42,547.47","42,289.41","42,633.38","42,124.99","339.23M","0.60%"
"04/24/2013","42,294.93","43,112.77","43,112.77","42,202.70","257.31M","-1.90%"
"04/23/2013","43,113.61","42,922.24","43,296.15","42,920.84","198.27M","0.46%"
"04/22/2013","42,914.20","42,820.03","42,967.08","42,678.77","228.22M","0.25%"
"04/19/2013","42,808.17","42,460.21","42,811.91","42,289.95","350.49M","0.82%"
"04/18/2013","42,460.21","42,610.99","42,615.50","42,162.94","277.20M","-0.35%"
"04/17/2013","42,610.91","43,232.25","43,232.25","42,418.84","365.44M","-1.42%"
"04/16/2013","43,223.69","43,006.20","43,311.40","43,006.20","222.35M","0.56%"
"04/15/2013","42,984.38","43,987.52","44,034.23","42,983.65","272.93M","-2.32%"
"04/12/2013","44,004.27","44,401.21","44,401.21","43,860.07","194.23M","-0.91%"
"04/11/2013","44,408.43","44,400.44","44,422.66","44,178.52","278.14M","0.06%"
"04/10/2013","44,380.83","43,979.53","44,466.74","43,979.53","291.61M","0.93%"
"04/09/2013","43,973.18","43,432.99","43,991.94","43,345.59","311.13M","1.25%"
"04/08/2013","43,430.99","43,247.59","43,456.37","43,174.31","261.60M","0.43%"
"04/05/2013","43,244.25","43,564.08","43,587.29","42,955.00","224.57M","-0.74%"
"04/04/2013","43,566.69","43,697.51","43,812.95","43,371.83","191.63M","-0.35%"
"04/03/2013","43,717.57","44,113.58","44,241.45","43,634.20","254.67M","-0.90%"
"04/02/2013","44,113.50","43,932.50","44,246.07","43,923.85","240.60M","0.41%"
"04/01/2013","43,932.52","44,052.26","44,263.36","43,913.12","160.77M","-0.33%"
"03/27/2013","44,077.09","43,665.72","44,087.34","43,408.35","325.05M","0.94%"
"03/26/2013","43,664.73","42,904.83","43,666.45","42,904.83","421.08M","1.78%"
"03/25/2013","42,900.83","42,686.02","42,902.77","42,591.47","291.25M","0.50%"
"03/22/2013","42,686.68","42,560.65","42,726.34","42,454.42","387.74M","0.37%"
"03/21/2013","42,531.07","42,487.52","42,564.63","42,292.65","400.79M","0.08%"
"03/20/2013","42,497.97","42,047.27","42,509.85","41,974.85","387.86M","1.04%"
"03/19/2013","42,060.61","42,632.46","42,885.41","41,881.31","335.55M","-1.28%"
"03/15/2013","42,605.05","43,348.52","43,389.30","42,604.99","659.47M","-1.72%"
"03/14/2013","43,348.52","43,278.11","43,644.21","43,035.03","454.18M","0.16%"
"03/13/2013","43,278.11","43,972.75","43,976.76","43,274.99","467.37M","-1.56%"
"03/12/2013","43,965.41","44,019.26","44,019.54","43,731.69","359.06M","-0.11%"
"03/11/2013","44,013.30","44,322.85","44,322.85","43,794.11","321.01M","-0.70%"
"03/08/2013","44,322.51","43,978.93","44,323.62","43,802.78","320.00M","0.80%"
"03/07/2013","43,968.60","44,169.44","44,261.08","43,949.33","253.00M","-0.43%"
"03/06/2013","44,159.65","44,017.98","44,257.18","44,007.25","304.60M","0.32%"
"03/05/2013","44,017.12","43,875.97","44,226.07","43,875.97","361.23M","0.33%"
"03/04/2013","43,871.31","43,995.72","44,019.11","43,715.43","246.77M","-0.28%"
"03/01/2013","43,995.72","44,100.92","44,100.92","43,771.91","289.32M","-0.28%"
"02/28/2013","44,120.99","43,774.89","44,193.99","43,615.34","353.08M","0.80%"
"02/27/2013","43,772.89","43,490.18","43,782.41","43,465.18","288.68M","0.65%"
"02/26/2013","43,489.20","43,498.53","43,593.04","43,294.72","256.60M","-0.02%"
"02/25/2013","43,497.20","43,867.47","43,943.31","43,467.16","230.53M","-0.86%"
"02/22/2013","43,875.73","44,135.92","44,145.96","43,769.24","275.68M","-0.59%"
"02/21/2013","44,136.60","44,292.23","44,313.49","43,874.19","366.25M","-0.37%"
"02/20/2013","44,299.56","44,641.09","44,641.09","44,263.20","273.45M","-0.76%"
"02/19/2013","44,639.76","44,146.90","44,783.36","44,146.90","291.08M","1.13%"
"02/18/2013","44,141.92","44,158.29","44,226.44","44,020.09","42.08M","-0.03%"
"02/15/2013","44,152.96","43,878.95","44,219.29","43,816.38","256.17M","0.63%"
"02/14/2013","43,878.28","44,096.27","44,184.31","43,705.46","432.92M","-0.49%"
"02/13/2013","44,096.27","44,876.54","44,876.54","44,001.52","494.55M","-1.73%"
"02/12/2013","44,873.44","45,076.20","45,079.36","44,852.87","171.11M","-0.42%"
"02/11/2013","45,063.88","45,084.65","45,249.91","44,935.99","166.54M","-0.06%"
"02/08/2013","45,089.36","45,025.20","45,191.72","44,996.15","180.18M","0.16%"
"02/07/2013","45,019.21","45,571.95","45,574.33","44,815.54","299.71M","-1.21%"
"02/06/2013","45,570.71","45,680.33","45,727.01","45,518.21","177.64M","-0.26%"
"02/05/2013","45,688.12","45,768.82","45,785.96","45,385.42","266.37M","-0.18%"
"02/01/2013","45,768.49","45,278.72","45,775.16","45,278.72","187.79M","1.08%"
"01/31/2013","45,278.06","45,732.64","45,811.51","45,270.75","262.04M","-1.04%"
"01/30/2013","45,753.18","45,910.78","46,051.89","45,751.79","169.87M","-0.34%"
"01/29/2013","45,907.98","45,912.51","46,075.04","45,669.69","245.43M","-0.01%"
"01/28/2013","45,912.51","45,584.18","45,959.93","45,422.43","213.10M","0.74%"
"01/25/2013","45,575.86","45,431.78","45,624.60","45,304.11","146.38M","0.32%"
"01/24/2013","45,428.70","45,453.14","45,547.78","45,285.09","173.88M","-0.03%"
"01/23/2013","45,442.98","45,321.30","45,443.45","45,116.12","163.64M","0.27%"
"01/22/2013","45,320.30","45,218.11","45,347.66","45,052.68","223.06M","0.21%"
"01/21/2013","45,223.85","45,239.67","45,281.36","45,130.98","45.31M","0.03%"
"01/18/2013","45,212.53","44,941.95","45,220.13","44,903.70","179.96M","0.60%"
"01/17/2013","44,943.34","44,867.84","45,143.68","44,851.22","203.41M","0.17%"
"01/16/2013","44,865.30","44,751.15","44,927.87","44,703.13","217.86M","0.26%"
"01/15/2013","44,748.06","44,864.30","44,919.06","44,662.13","216.24M","-0.26%"
"01/14/2013","44,862.92","44,900.12","45,241.74","44,734.89","207.81M","-0.06%"
"01/11/2013","44,888.13","44,864.45","44,946.37","44,779.18","198.23M","0.06%"
"01/10/2013","44,859.80","44,871.87","45,013.65","44,658.72","247.36M","-0.01%"
"01/09/2013","44,862.54","44,576.86","44,863.29","44,570.92","251.51M","0.65%"
"01/08/2013","44,571.20","44,631.93","44,638.69","44,409.94","198.80M","-0.12%"
"01/07/2013","44,625.93","44,572.67","44,725.77","44,317.21","181.76M","0.14%"
"01/04/2013","44,562.33","44,374.97","44,611.59","44,277.68","250.73M","0.43%"
"01/03/2013","44,370.64","44,304.21","44,655.89","44,190.37","231.46M","0.15%"
"01/02/2013","44,304.17","43,703.98","44,336.04","43,703.98","176.17M","1.37%"
"12/31/2012","43,705.83","43,690.06","43,706.30","43,505.13","77.06M","-0.04%"
"12/28/2012","43,721.93","43,487.21","43,729.41","43,451.81","95.27M","0.58%"
"12/27/2012","43,469.89","43,511.41","43,733.85","43,330.93","129.13M","-0.06%"
"12/26/2012","43,495.74","43,483.87","43,683.49","43,434.83","78.83M","-0.09%"
"12/24/2012","43,533.45","43,633.86","43,649.06","43,483.16","33.36M","-0.20%"
"12/21/2012","43,621.62","43,637.62","43,913.03","43,302.60","435.13M","-0.04%"
"12/20/2012","43,637.68","43,646.10","43,809.52","43,511.11","230.49M","-0.02%"
"12/19/2012","43,647.99","43,825.91","43,866.85","43,591.47","254.59M","-0.41%"
"12/18/2012","43,825.97","43,209.69","44,000.18","43,205.93","261.22M","1.13%"
"12/17/2012","43,338.33","43,049.93","43,430.41","43,030.74","270.20M","0.67%"
"12/14/2012","43,050.92","43,006.31","43,142.56","42,896.84","154.81M","0.10%"
"12/13/2012","43,006.31","43,182.35","43,271.39","42,954.47","229.43M","-0.41%"
"12/11/2012","43,183.28","43,135.17","43,373.57","42,972.74","280.00M","0.11%"
"12/10/2012","43,134.51","42,796.81","43,173.96","42,670.01","226.58M","0.79%"
"12/07/2012","42,797.67","42,588.30","42,809.16","42,577.43","170.84M","0.49%"
"12/06/2012","42,589.68","42,416.98","42,673.96","42,284.14","208.01M","0.41%"
"12/05/2012","42,416.29","42,347.20","42,591.14","42,297.24","224.41M","0.19%"
"12/04/2012","42,337.82","42,317.83","42,376.10","42,152.04","220.40M","0.03%"
"12/03/2012","42,323.84","41,822.54","42,326.55","41,820.32","218.54M","1.17%"
"11/30/2012","41,833.52","42,065.23","42,206.14","41,743.47","813.54M","-0.61%"
"11/29/2012","42,090.69","41,914.49","42,161.10","41,914.49","252.50M","0.42%"
"11/28/2012","41,912.95","41,768.53","41,921.45","41,540.29","230.23M","0.34%"
"11/27/2012","41,769.38","41,877.75","42,017.25","41,737.70","265.03M","-0.26%"
"11/26/2012","41,878.27","41,919.55","42,138.77","41,774.37","189.19M","-0.10%"
"11/23/2012","41,919.55","42,033.77","42,049.67","41,841.81","107.97M","-0.27%"
"11/22/2012","42,032.35","41,678.36","42,093.67","41,678.36","92.39M","0.87%"
"11/21/2012","41,668.06","41,183.64","41,668.06","41,082.64","263.73M","1.18%"
"11/20/2012","41,184.00","40,843.22","41,221.45","40,843.22","240.60M","0.87%"
"11/16/2012","40,830.60","40,595.68","40,830.60","40,247.62","188.16M","0.63%"
"11/15/2012","40,573.66","40,749.28","40,835.33","40,494.41","195.82M","-0.43%"
"11/14/2012","40,750.42","41,069.54","41,124.14","40,722.74","166.50M","-0.80%"
"11/13/2012","41,078.50","40,860.23","41,127.31","40,603.56","235.63M","0.54%"
"11/12/2012","40,859.90","40,696.49","40,864.38","40,568.84","100.40M","0.45%"
"11/09/2012","40,677.07","40,802.95","40,877.00","40,425.14","232.96M","-0.38%"
"11/08/2012","40,830.65","41,026.14","41,179.54","40,597.08","260.99M","-0.44%"
"11/07/2012","41,010.98","41,717.01","41,752.51","40,950.33","225.52M","-1.70%"
"11/06/2012","41,720.62","41,722.49","41,835.42","41,549.23","209.25M","0.00%"
"11/05/2012","41,722.14","41,770.85","41,871.36","41,638.20","178.65M","-0.09%"
"11/01/2012","41,761.78","41,618.54","41,824.84","41,566.28","215.77M","0.34%"
"10/31/2012","41,619.96","41,583.35","41,863.23","41,430.75","275.83M","0.05%"
"10/30/2012","41,599.00","41,817.31","42,020.15","41,427.13","76.18M","-0.52%"
"10/29/2012","41,817.11","41,836.92","41,876.77","41,681.49","79.49M","-0.05%"
"10/26/2012","41,836.92","41,877.97","42,023.36","41,738.80","129.82M","-0.10%"
"10/25/2012","41,877.27","42,096.15","42,266.87","41,794.86","185.34M","-0.52%"
"10/24/2012","42,095.16","42,041.22","42,175.22","41,981.77","176.97M","0.13%"
"10/23/2012","42,041.14","42,112.07","42,159.76","41,743.11","151.40M","-0.19%"
"10/22/2012","42,122.25","42,384.40","42,404.72","41,905.60","153.31M","-0.62%"
"10/19/2012","42,386.83","42,592.44","42,704.82","42,223.19","195.66M","-0.48%"
"10/18/2012","42,592.78","42,561.68","42,699.79","42,420.74","309.47M","0.08%"
"10/17/2012","42,559.98","42,526.04","42,750.99","42,428.51","310.77M","0.10%"
"10/16/2012","42,518.35","42,008.72","42,521.90","42,003.40","297.10M","1.21%"
"10/15/2012","42,008.55","41,671.63","42,008.55","41,634.56","167.33M","0.82%"
"10/12/2012","41,665.48","41,750.73","41,841.56","41,635.05","181.42M","-0.19%"
"10/11/2012","41,745.39","41,482.66","41,745.39","41,482.66","188.27M","0.66%"
"10/10/2012","41,470.05","41,762.97","41,770.35","41,468.68","189.25M","-0.68%"
"10/09/2012","41,755.16","41,760.96","41,992.82","41,655.64","292.52M","0.00%"
"10/08/2012","41,756.96","41,946.31","42,046.45","41,754.14","199.27M","-0.42%"
"10/05/2012","41,934.08","41,421.74","42,030.60","41,421.74","275.76M","1.24%"
"10/04/2012","41,421.74","41,005.14","41,489.35","40,996.71","230.23M","1.02%"
"10/03/2012","41,004.84","41,199.29","41,250.23","40,978.20","123.54M","-0.47%"
"10/02/2012","41,199.29","41,128.91","41,287.66","41,069.52","169.62M","0.18%"
"10/01/2012","41,124.56","40,876.97","41,162.33","40,876.97","164.11M","0.63%"
"09/28/2012","40,866.96","40,729.70","40,871.50","40,535.14","239.77M","0.34%"
"09/27/2012","40,729.70","40,335.27","40,829.02","40,330.38","232.78M","0.98%"
"09/26/2012","40,332.98","40,216.87","40,333.28","39,758.24","298.43M","0.29%"
"09/25/2012","40,215.35","40,560.35","40,655.19","40,213.67","166.18M","-0.85%"
"09/24/2012","40,561.22","40,338.68","40,574.24","40,171.53","157.47M","0.55%"
"09/21/2012","40,338.70","40,497.51","40,637.03","40,286.64","366.64M","-0.40%"
"09/20/2012","40,500.35","40,934.07","40,934.07","40,500.05","229.65M","-1.08%"
"09/19/2012","40,941.32","40,602.37","40,945.03","40,591.53","190.86M","0.86%"
"09/18/2012","40,590.96","40,621.46","40,700.40","40,498.05","157.76M","-0.08%"
"09/17/2012","40,621.46","40,700.43","40,831.22","40,456.94","155.74M","-0.18%"
"09/14/2012","40,693.47","40,651.93","41,155.36","40,504.37","248.14M","0.10%"
"09/13/2012","40,654.38","40,227.34","40,675.14","40,113.47","268.37M","1.01%"
